abstract,summary
"Fire Dept Chief Frank P Cruthers, in unusual letter sent to homes of every New York City firefighter, describes reckless atmosphere in which many of department's safety rules are being ignored; cites alteration of oxygen mask that could pose danger to firefighters; warns that chiefs and officers could face transfers or other disciplinary measures if safety rules are not more strictly enforced (M) ","In an unusual letter sent to the homes of every New York City firefighter and officer, a top Fire Department administrator has described a reckless atmosphere in which many of the department's safety rules are being ignored. Specifically citing the alteration of an oxygen mask that could pose a danger to firefighters, he warned that chiefs and officers could face transfers or other disciplinary measures if the safety rules are not more strictly enforced. The bite bar, illegal under department rules, allows a firefighter to remove the mask and put it back in place again quickly when necessary."
National Football League transactions ,"Signed WR Mill Coleman, RB Michael Hicks and DB Chris Martin to their practice squad. Signed DT Brad Keeney to the practice squad. MIAMI DOLPHINS-- Signed QB Spence Fischer, G John Elmore, G Garin Patrick and T Mike Sheldon to the practice squad. Signed LB Don Davis, RB Don Esposito and OT Kevin Farkas to the practice squad. NEW YORK GIANTS-- Signed FB Jeremy Burkett, DT Darnell Gilliard, PK Olindo Mare and RB Robert Walker to the practice squad. NEW YORK JETS-- Signed WR Henry Bailey and WR Phillip Riley to the practice squad. Signed WR Sean Foster, RB Jerone Davison, QB Alfred Montez and G Joey Wylie to the practice squad."
"Boston University Chancellor John Silber says removal of Adelphi University's trustees would be catastrophic not only for institution but for higher education throughout nation; Silber, member of Adelphi's board and friend of university's besieged president, Dr Peter Diamandopoulos, tells New York State Board of Regents panel that source of university's problems is group of 'power mad' faculty members and union leaders who are engaged in 'sordid guerrilla warfare' for control of Adelphi (M) ","The removal of Adelphi University's trustees would be catastrophic not only for that institution but for higher education throughout the nation, said Dr. John Silber, the chancellor of Boston University and a member of Adelphi's board. Silber, a friend and mentor of Adelphi's besieged president, Dr. Peter Diamandopoulos, spoke before a New York State Board of Regents panel that is reviewing a request from critics of Adelphi's board who seek its dismissal. You'll spend more time on the Adelphi board than the Boston University board, because that's where the action is. Dr. Silber had testified that he is devoting more time to board affairs at Adelphi than those at Boston University."
"Federal appeals court clears way for Lloyd's of London insurance organization's financial recovery plan; dismisses suit by American investors, granted two-month extension by Federal court to weigh deal, holding they had agreed to sue only in British courts (M) ","A Federal appeals court here cleared away a major legal obstacle today to the financial recovery plan for Lloyd's of London, the venerable insurance organization that has been crippled by billions in losses. Lloyd's argued that it needed a commitment on the plan by noon tomorrow to avoid financial collapse. He said the 18-member managing body of Lloyd's would determine on Thursday if the plan had sufficient backing from investors to go ahead. Investors joining the recovery plan must now abandon these suits. While the recovery plan may proceed, it is not clear whether Lloyd's will face further legal challenges in the United States. Even today, Lloyd's was unyielding on the financial data."
"September 14 vote for municipal officers in Bosnia is postponed because of widespread abuse of rules and regulations; vote will proceed for three-member shared national presidency, national legislature and separate Muslim-Croat and Bosnian Serb regional legislatures; action follows documentation of pattern of abuses, especially by Bosnian Serb officials, in which refugees were directed to register in strategically important towns in effort to consolidate Serbs' control of Bosnian towns that were once ethnically mixed; raises fears in Western capitals and among NATO commanders, who were to begin pullout of 53,000-member peacekeeping force by end of 1996; map (M) ","Even as he put off the elections for local leaders, the official, Robert Frowick, said the the vote should proceed on Sept. 14 for a three-member shared national presidency, a national legislature and separate Muslim-Croat and Bosnian Serb regional legislatures because the detected abuses would have less serious effects in those races. In the interview, he insisted that the problems that led to the postponement of the local vote could be rectified in the coming weeks. Bosnian Serbs, who denounced today's decision, said they would hold their own municipal elections. They're across the board; they're too pervasive; and that's what drove this decision.''It was unclear why many of these problems should affect the local and not the national vote."
"David Gonzalez About New York column on bond formed between Hao Ci Chen, 14-year-old Chinese immigrant and Gary Kuhn, his mentor from Big Brothers/Big Sisters of New York City; notes that Kuhn, assistant treasurer at Bank of New York in financial district, got Hao Ci, who was working in Brooklyn sweatshop, a summer job at bank sorting checks (M) ","LAST winter, Hao Ci Chen saw dress shirts all around him-- piles of them inside a noisy, windowless Brooklyn sweatshop, where he earned a penny for every dangling string he cut from each button. This job is in the financial district at the Bank of New York, where he sorts checks before they are processed. He helped Hao Ci get the internship, which pays $ 6.50 an hour and is usually reserved for college students. Mr. Kuhn remembered telling Hao Ci, who reacted with a puzzled face.''Why?'' Hao Ci asked.''No, not really get out of here,'' Mr. Kuhn explained. About New York"
"Over 200,000 residents of Jersey City and Hoboken who have been boiling their water for last four days find out that their tap water is safe, but tests show that water in Lyndhurst may still contain high levels of bacteria (M) ","After four days of boiling water, more than 200,000 New Jersey residents who live in Jersey City and Hoboken found out yesterday that their tap water was safe. The plant serves about 275,000 residents in Jersey City, Hoboken and Lyndhurst. United Water operates the water systems in Jersey City and Hoboken, and Lyndhurst operates its own system of pipes, but receives water from the Jersey City plant. At least water still flows from the faucet, she said, and it is not colored brown. About a month ago, the water was brown, said Vita Sgroi, a resident.' I do n't know where my water comes from,'' said Marion Papadogonas.'"
Table of United States petroleum data ,"In millions of barrels except refinery utilizationAug 23Aug 16Aug 25199619961995Gasoline production, daily7.87.87.4Distillate production, daily3.23.33.2Gasoline stocks196.5198.8194.7Distillate stocks105.7106.1125.0Crude imports, daily8.48.87.8Product imports, daily2.11.61.4Crude stocks318.8308.4305.5Crude production, daily6.46.46.5Refinery utilization ( % ) 93.893.093.3Source: American Petroleum Institute"
"Clinton Administration, which has failed to win broad international support for sanctions against Nigeria's military dictatorship, is taking gentler tack, highlighted by visit of special envoy Repr Bill Richardson to explore possibility of diplomatic discussions on human rights and democracy (M) ","Six months after proposing tougher sanctions against Nigeria's military dictatorship that have yet to win broad international support, the Clinton Administration has taken a gentler tack, highlighted by a special envoy's trip to Nigeria last week to explore the possibility of diplomatic discussions on human rights and democracy. Representative Bill Richardson, a Democrat from New Mexico who has undertaken similar missions to other countries in recent years, returned here over the weekend to brief Administration officials on his two days of talks last week, which culminated in a two-hour meeting with Nigeria's military ruler, Gen. Sani Abacha. The Administration acknowledges skepticism about General Abacha's intentions."
"New effort is under way in Washington to pass legislation that would settle lawsuits between tobacco companies and states seeking their costs of treating tobacco-related illnesses; lawyers say it is unlikely that any bill adopting proposal can be passed in this session of Congress; proposal is part of plan to end most legal and regulatory conflict over tobacco; it was drafted by Richard Scruggs, Mississippi lawyer who represents plaintiffs suing tobacco companies, and by several state attorneys general; Scruggs is brother-in-law of Republican majority leader Trent Lott (M) ","A new effort is under way in Washington to pass legislation that would settle the lawsuits between tobacco companies and states seeking their costs of treating tobacco-related illnesses. The proposal is part of a plan to end most legal and regulatory conflict over tobacco. It was drafted by Richard Scruggs, a lawyer in Mississippi who represents plaintiffs suing the tobacco companies, and by several state attorneys general. The plan is not the first seeking peace in the tobacco wars through legislation. Under the proposal, the tobacco marketing and advertising regulations issued last week by the F.D.A. would become law. The new proposal would also force tobacco companies to contribute to a fund to help states pay for the treatment of tobacco-related illnesses."
Ohio is first state to give parents government-issued vouchers that they can use to pay tuition at their children's religious schools; country's only other voucher program in Milwaukee has been limited to nonreligious private schools; issue of vouchers has become focal point of education debate for many conservative politicians and some urban parents; Bob Dole has made it one of central themes of his Presidential campaign; photo (M) ,"The country's only other voucher program, in Milwaukee, has so far been limited to nonreligious private schools. The parents could use the vouchers to send their children to whatever school they wished, parochial or otherwise. President Clinton opposes using public money for private schools. About a third of the applicants, like the Shakespeares, were already sending their children to private schools. Most students began attending private school classes on Monday; Cleveland's public schools open on Wednesday. The Cleveland schools should not have to pay for that on the back of my child.''But voucher supporters contend that forcing the public schools to compete for students will make them better. Short of that, he hopes the program will improve things for those students who remain in the public schools."
"Long classified intelligence report shows Defense Dept, White House, Central Intelligence Agency and State Dept were alerted in November 1991 that chemical weapons had been stored in Iraqi ammunition depot that was blown up by American troops earlier in year; report was relayed by Joint Chiefs of Staff to American military commanders and remained hidden in files at Pentagon and other Government agencies even as Defense Dept issued statement after statement suggesting that it had no evidence that large numbers of American troops might have been exposed to chemical weapons; report, which was marked priority, was never shared with troops; many of soldiers who destroyed arms depot have since developed debilitating medical problems they say may be linked to exposure to chemical weapons (M) ","A long-classified intelligence report shows that the Pentagon, the White House, the Central Intelligence Agency and the State Department were alerted in November 1991 that chemical weapons had been stored in an Iraqi ammunition depot that was blown up earlier that year by a group of American troops. Tuite, who was the chief investigator in a Senate Banking Committee investigation of gulf war illnesses from 1993 until last year, said the report was put on the Pentagon site on the Internet-- http://www.dtic.dla.mil/gulflink/-- The conclusions were rejected by the Defense Department, which until this year had insisted that it had no evidence that American troops were ever exposed to chemical weapon in the gulf war. Groups of ailing gulf war veterans have cited the reports in contending that they were made ill by chemical weapons."
Steven R Weisman says rapturous reception accorded Hillary Rodham Clinton by women at Democratic National Convention was wonder to behold; says it remains to be seen how well she will play with voters in months ahead (Postcards from the Campaign) (M) ,"The rapturous reception that women have accorded Hillary Rodham Clinton at the Democratic Convention this week is a wonder to behold. Knowing that Mrs. Clinton irritates many voters they want to attract, Democratic operatives have debated for months what to do with her here in her hometown. Reviled Mrs. Clinton may be in much of the land, over financial scandals, her alleged intrusion in running the White House and her arrogant approach on health-care reform. Bob Dole's acceptance-speech attack on her book,'' Chicago is my kind of village,'' she said last night, continuing the Democratic effort to blunt the Republican candidate's attack with ridicule. The question at this choreographed convention is how Mrs. Clinton will play with the voters in the months ahead."
Editorial says only negotiated political settlement can assure peace in Cyprus and remove danger of military conflict between Greece and Turkey; says forcible division into Greek and Turkish zones is as unsatisfactory and dangerous arrangement today as when Turkish troops first partitioned island in 1974 in response to Greek coup attempt (M) ,"The forcible division of Cyprus into Greek and Turkish zones is as unsatisfactory and dangerous an arrangement today as it was when Turkish troops first partitioned the island in 1974 in response to a Greek coup attempt. Only a negotiated political settlement can assure peace in Cyprus and remove the danger of military conflict between Greece and Turkey. The Clinton Administration's mediation efforts on Cyprus are now more urgently needed than ever. Northern Cyprus is occupied by 30,000 Turkish troops. Turkey initially intervened to protect the Turkish minority from a forcible attempt to annex Cyprus to Greece. Many on the Turkish side would be happy to see Cyprus permanently partitioned. Still, a diplomatic solution to the Cyprus problem could help Mr. Erbakan offset Western anxiety over his recent openings to Iran, Iraq and Syria."
"Editorial says New York City's leadership is right to employ rigorous screening program to insure that families seeking shelter at city's expense really deserve it, but warns that Mayor Rudolph Giuliani must take special care not to throw deserving women and children into streets (M) ","The new rules instruct city workers to reject applications for emergency housing from families who have lived doubled up with other families'' immediately prior to requesting temporary housing.'' But many doubled-up families can not remain so indefinitely. Not every doubled-up family deserves public housing. The Legal Aid Society argues that the new procedures violate the law by declaring'' some families and homeless children ineligible for emergency housing without making any efforts to verify whether the families have other housing actually available.''Over the weekend, perhaps as many as 50 families were bounced from the Emergency Assistance Unit in compliance with the new rules."
Excerpts from platform adopted at Democratic National Convention; photo (L) ,"Today's Democratic Party is ready for that future. The mission of the Democratic Party in 1996 is to insure that the great American Dream of opportunity for all is within reach for all and that it travels with us, whole and intact, as we walk together into tomorrow. The Democratic Party wants to create a $ 10,000 tax deduction for families to help pay for education after high school. This is a challenge that American workers and managers are ready to face, and the Democratic Party will continue to tackle.... .RESPONSIBILITYToday's Democratic Party knows that the era of big government is over. The Democratic Party is committed to a strong and balanced National Missile Defense ( N.M.D. ) program."
"Biographical portrait of Sen Christopher Dodd, general chairman of Democratic National Committee, who is being given partial credit for reviving party that was left for dead following Nov '94 elections; photo (M) ","On Nov. 22, 1994, just after the election that turned Congress over to the Republicans, Senator Christopher J. Dodd was in his office working the phones, campaigning for minority leader. , Mr. Dodd lost the election for minority leader but won the gratitude of the President, who named him general chairman of the Democratic National Committee. And I admire that.''When Mr. Dodd was chosen to head the national committee, state chairmen complained openly that this liberal Northeasterner was exactly the wrong guy to lead their party out of the wilderness. But Mr. Dodd insists that friends who say he is driven by the ghost of his father are mistaken.''You ca n't live a life on that basis, and after 22 years, I do n't,'' he said.''"
"Greg Morris, television actor, dies at age 61; photo (S) ","Greg Morris, who as the electronics expert on'' Mission: Impossible'' was one of the first black actors to star in a hit television show, died yesterday at his home in Las Vegas, Nev. He was 61.The cause of death not immediately known, but Mr. Morris had been suffering from lung and brain cancer in recent years, according to The Associated Press. Morris attended Ohio State University and the University of Iowa, served in the Army for three years and worked as a wine steward before arriving in Hollywood in the early 1960's, after some minor theater work in Seattle. ' I was one of the first black actors in a series, but not the first."
"Dallas Green's public criticism of Jason Isringhausen and Paul Wilson may have been one reason Green was fired by New York Mets, but two young pitchers say they do not hold any bitterness toward their former manager (M) ","These guys do n't belong in the big leagues,'' Green said, referring to Isringhausen and Wilson, who is 4- 10 with a 6.55 e.r.a.'' But Pulsipher underwent elbow surgery in spring training and never pitched an inning this season. But the words upset Isringhausen and Wilson. Wilson said.'' What went right this season, what went wrong. Confidence comes from success.''Something neither Isringhausen nor Wilson have had much of this season."
"George Vecsey Sports of The Times column on Bobby Valentine, new manager of New York Mets; photo (M) ","Why ca n't they find a new face? It took me several hours to remember exactly when I had heard these very same complaints: Last fall, when the Yankees hired Joe Torre. Independently, Bobby Valentine made the same connection.'' The New York Mets have never had a pitcher pitch a no-hitter, and they've had some great pitchers. Some of the best managers are last right now. Is this the same Bobby Valentine who managed in Texas? Bobby Valentine certainly hopes not.'' He said last night that he was not prepared for this new job. He knows the pressures of New York. He's a big league manager from New York."
"United States Enrichment Corp, US Government-owned corporation charged with acquiring much of Russia's military stockpile of uranium for resale as civilian reactor fuel, has turned down repeated Russian offers to sell material sufficient to build 400 bombs, raising question of whether it is putting profits ahead of national security; Russian fuel is competing with fuel corporation itself makes from American uranium, and handling of Russian uranium makes considerably less money for corporation than it can make from its own operations (M) ","The Russian fuel is therefore competing with the fuel that the Enrichment Corporation itself makes from American uranium. But handling the Russian fuel makes considerably less money for the corporation than it can make from its own operations. Thus, from a purely commercial perspective, it behooves the corporation to limit its purchases of Russian uranium. The corporation has thus far taken delivery from Russia of reactor fuel derived from 13 tons of bomb-grade uranium.'' The Enrichment Corporation, which had no contractual obligation to buy the extra uranium, did not accept the offer. But the Government is not committed to maintaining the Enrichment Corporation as the executive agent for the Russian agreement.'"
"Richard D Lamm, former Colorado Governor and former candidate for Reform Party Presidential nomination, vows to keep battling to break two-party monopoly in American politics (M) ","While refusing to tip his hand today, Mr. Lamm said he planned to campaign this fall for Reform Party candidates across the nation. Many of his supporters, however, are openly bitter over Mr. Perot's Aug. 17 victory in the Reform Party primary. Reform Party officials first refused to give Lamm campaigners computer lists of the names and addresses of party members. After relenting on the list, the party officials wanted the right to pre-approve any Lamm mailings. One of them, Mark Sturdevant, resigned on Monday as vice chairman of the Reform Party California.''"
"Pres Clinton barnstorms into Ohio and Michigan by rail on way to Democratic National Convention in Chicago; combines traditional Democratic politicking at Jeep factory in Toledo with announcement of new Government proposal to fight illiteracy; is greeted mostly by cheers, but a few words of dissent are spoken on Nafta (M) ","President Clinton barnstormed Ohio and Michigan today, mixing traditional Democratic politicking at a Jeep factory with the announcement of a new Government proposal to fight illiteracy. Clinton's literacy proposal is part of a series of child-focused initiatives that he hopes will appeal to suburban parents. At the Jeep factory, Ms. Kaptur-- who has been a vigorous campaigner for Mr. Clinton's re-election, despite her opposition to Nafta-- charged that while Mr. Clinton's trade policies were increasing car exports, they were allowing jobs in other fields to slip overseas.'' Mr. McCurry said,'' that Democrats are willing to set aside some of their disagreements to rally to his candidacy.''The President's aides say the initiatives being put forward this week will add up to $ 8.45 billion in new programs or tax cuts through 2002."
"Bob Dole holds round-table discussion with local business owners in Santa Barbara, Calif, to promote his plan to cut taxes and balance budget; photo (M) ","The Republican Presidential nominee, more deeply tanned than usual, fairly glowed as he met with his economic advisers and later held a round-table discussion with local business owners at a food distribution plant here to promote his plan to cut taxes and balance the budget at the same time. Dole played down the report, saying consumer confidence'' is just not there.'' The economy's in the tank.''But if Mr. Dole doubted consumer confidence, he radiated his own, even in the face of mounting skepticism about him and his economic plan being played out on national television at the Democratic National Convention in Chicago. Dole said,''"
"Bernard B Jacobs, Shubert Organization president and one of most powerful men in American theater, dies at age 80; photo (L) ","The show ran at the Shubert Theater for 15 years. The plays and musicals that Mr. Jacobs and Mr. Schoenfeld jointly produced represent a broad cross-section of the American and English theater. By 1914, their empire of 350 theaters stretched from New York to California. In 1957, Mr. Schoenfeld became the company's primary lawyer. For years controversy followed Mr. Jacobs and Mr. Schoenfeld. Without the ruling, the foundation would have had to divest itself of the theaters, and there is no telling where Mr. Jacobs and Mr. Schoenfeld would have ended up. By keeping the empire intact, Mr. Jacobs and Mr. Schoenfeld continued as heads of both the foundation and the theater organization."
Democratic National Convention is big chance for Vice Pres Al Gore to dispel idea that his style is too flat and wooden to generate enthusiasm among voters in possible run for White House in year 2000; other obstacles that block path to Presidential nomination discussed (Man In The News); photos (M) ,"For four more years is not enough for Mr. Gore. More than any other Vice President, he has been deeply involved in White House decision-making. Gore, who has traveled abroad more than 30 times since becoming Vice President, has also taken responsibility for relations with Egypt and South Africa. Gore's advice to the President has not always been accepted. But Mr. Gore has never taken issue with the President publicly. The Vice President's parents-- his mother, Pauline, is a lawyer-- are now well into their 80's and live on the farm in Carthage. He was re-elected in 1990.In 1988, only 39 years old and in his first term in the Senate, Mr. Gore entered the Democratic primaries for President. But on stage the Vice President rarely seems comfortable."
Gov Pete Wilson of California signs executive order ending illegal immigrants' access to state benefits ranging from public housing to prenatal care and child abuse prevention program; says order and new Federal welfare-reform law he is acting under answer California's demand that Federal Govt end magnetic lure of public services and benefits that have spawned national crisis of illegal immigration; civil rights advocates threaten court action if order is implemented (M) ,"Moving aggressively under the new Federal welfare law to cut off state services to illegal immigrants, Gov. Pete Wilson today signed an executive order ending those immigrants' access to benefits ranging from public housing to prenatal care and child abuse prevention programs. Nor does it keep them from emergency health care. In issuing his order today, he acted under a provision of the new Federal law that makes illegal immigrants ineligible for all state and Federal benefits except a few specific services like emergency medical care, immunization programs and emergency disaster relief. One other set of state programs covered is prenatal care, run by the state's Health and Welfare Agency."
Walter Goodman reviews television coverage of Democratic National Convention in Chicago; chart (M) ,"So announced Representative Richard A. Gephardt, the House minority leader, in his few nonprime-time minutes on the podium in Chicago on Monday night. Tom Brokaw, doing duty for both NBC and PBS in what has turned out to be a useful partnership, was on surer ground when he predicted,'' We have an emotional night ahead.'' Cry with us, America!With the real politicking going on in what everybody likes to call the heartland, where President Clinton, accompanied by Paula Zahn of CBS, was gobbling up television coverage as though it was junk food, the convention stage managers flaunted their mastery of prime-time know-how by having Christopher Reeve wheeled forth to climax their opening night. Monday night was real-people night. Last night was family night-- if you love children, honk."
Jeffrey H Boyd letter disputes Aug 22 article on doctrinal split within Reformed Church in America over whether Jesus is essential for salvation (S) ,"( front page, Aug. 22 ) treats the orthodox view that belief in Jesus is essential for salvation as a marginal view held only by the most conservative evangelists and based primarily on a single verse in Scripture: According to the New Testament, we are all sinners ( Romans 3:23 and 5:12 ). Therefore, from an absolute point of view, we all deserve the fires of hell. This view of the issue is accepted by the majority of Christians today, half of whom say they are evangelical, by the way. The orthodox view is so entrenched because it is so biblical. JEFFREY H. BOYD President, New England Region Evangelical Theological Society New Haven, Aug. 24, 1996"
"Roche Holding AG reports earning 2.2 billion Swiss francs ($1.8 billion) in 1996 first half, up 16 percent from 1.9 billion francs in 1995 period (S) ","The drug company Roche Holding A.G. announced yesterday that its profits rose 16 percent in the first half of this year, helped by strong over-the-counter sales and a weaker Swiss franc. Roche earned 2.2 billion Swiss francs ( $ 1.8 billion ) in the first six months of 1996, up from 1.9 billion francs a year earlier. Sales were up 8 percent, to 7.8 billion francs ( $ 6.6 billion ) from 7.2 billion francs. The company said its pharmaceuticals division showed strong growth. In December, Roche gained United States approval to sell Invirase, an AIDS drug. The Swiss franc's weakness against other currencies, particularly the dollar, also helped Roche's profits. A weaker franc means that profits gained in other currencies are worth more when converted to francs.(AP)INTERNATIONAL BRIEFS"
Rev Donald Schell letter comments on Aug 22 article on doctrinal split within Reformed Church in America over whether Jesus is essential for salvation (S) ,"To the Editor:''Christian Split: Can Nonbelievers Be Saved'' ( front page, Aug. 22 ) presents a heartening picture of the Rev. Richard A. Rhem, a courageous minister in the Reformed Church in America. It is new for biblical scholars to question whether Jesus actually made any claim to be the only way to God, but Christian tradition has always included witnesses who tell of meeting the one God in Christ and knowing that God to embrace all humanity in unconditional welcome. Conditional salvation breeds persecutions and pogroms, forced conversions and inquisitions; all these horrors have been encouraged by Christian theologians and teachers in the name of'' compassion for the unsaved'' and have reduced Christianity to the cult of a vengeful tribal deity.(Rev. ) St. Gregory's Episcopal Church San Francisco, Aug. 23, 1996"
Rev Carlton Elliott Smith letter comments on Aug 22 article on doctrinal split within Reformed Church in America over whether Jesus is essential for salvation (S) ,"To the Editor: My thanks for the Aug. 22 front-page article describing some of the controversy raging around the uniqueness of salvation through Jesus. This debate is much older than most people think. Belief in universal salvation was condemned in the year 544 at a church council, so'' universalism'' has been a heresy within Christianity for a very long time. The conclusion that God's grace is too big to be contained within one faith is a frightening concept for those who want God exclusively on their side. But for some of us, there is comfort in knowing that the Divine manifests as it will, when it will, regardless of whether we understand it.(Rev. ) CARLTON ELLIOTT SMITH The Hollis Unitarian Church Hollis, Queens, Aug. 26, 1996"
Caradon PLC agrees to sell most of its European engineering and distribution businesses to British venture capital firm for at least 190 million pounds ($296.4 million) (S) ,"Caradon P.L.C., a British maker of heating equipment and bathroom products, said yesterday that it had agreed to sell most of its European engineering and distribution businesses for at least $: 190 million ( $ 296.4 million ) to a British venture capital company. It did not name the buyer of the 15 businesses, which had profits of $: 21 million ( $ 32.8 million ) in 1995 on sales of $: 264 million ( $ 411.8 million).The company's chief executive, Peter Jansen, said he expected the sale to be completed by the end of the year. The money would be reinvested in the company, perhaps in acquisitions of building-products companies, he said.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"Bank of Korea reports South Korea's gross domestic product rose 6.7 percent in second quarter, compared with 9.7 percent growth in 1995 period (S) ","South Korea's gross domestic product rose 6.7 percent in the second quarter of 1996 from a year ago, down from 9.7 percent growth in the second quarter of last year, the Bank of Korea said yesterday. Analysts say growth is slowing as the Korean economy is hit by declining export growth and lower corporate investment. G.D.P. rose 7.9 percent in the first quarter of 1996.The central bank recently lowered its forecast for this year's economic growth to 7 percent from 7.2 percent, compared with 9 percent last year.(Bloomberg Business News)INTERNATIONAL BRIEFS"
Prof Richard W Bulliet letter comments on Thomas L Friedman's Aug 21 article on Turkey's eastward drift (S) ,"To the Editor: Thomas L. Friedman ( column, Aug. 21 ) and others have commented on Turkey's natural gas agreement with Iran and other moves by its Islamic-led Government. Is it not obvious that the planning took place under Turkey's preceding secularist government?I was present in Sarakhs, Iran, in May for ceremonies attending the linking of the Iranian and Central Asian railway networks. However, President Suleyman Demirel of Turkey gave an unscheduled speech. There was no Refah Government in Turkey then, but President Demirel extolled the railroad as a gain for all the countries in the region. Analysis of the natural gas agreement should focus on benefits to Turkey rather than on the notion that it reflects an ominous change of direction."
Judith Sloan letter on crayon eating by children (S) ,"To The Living Section: Bichon frises are n't alone in their taste for crayons ('' To Mother Hubbard: Forget the Bone, Fetch Me Some Soy'' Aug. 14 ). My 2-year-old ate crayons, soap and candles. When asking the pediatrician for some advice, I told him that in trying to determine whether the formula had changed since my coloring-book days, I tasted a piece and found it was just as ghastly as I would have imagined. I'll never forget his response:'' Frankly, my dear, I am far more concerned to learn that you ate the the crayon.''JUDITH SLOANManhasset, L.I."
Catherine D Epstein letter praises Southern Italian way of growing one's own vegetables (S) ,"To The Living Section: Your article'' Alice Waters: Food Revolutionary'' ( Aug. 14 ) summed up exactly what I have been thinking since returning recently from my native home in southern Italy. Each year there, we watch families come together at noon and night for meals. Women and men grow their own vegetables, buy local fish and meat and prepare their meals without fuss or bother. The President, or perhaps Hillary, should answer Alice and indeed have an organic vegetable and herb garden. The nation would benefit more from organic vegetable gardens than from artificial and pesticide-laced lawns. Vegetables grow very well interspersed with flowers. Let's return to vegetable gardens and meals cooked with tender loving care, eaten with family and friends."
Ian Alterman letter on New York restaurant dynasties (S) ,
Norman M Canter letter on merits of boiling water to kill contaminants like cryptosporidium (S) ,"To The Living Section: In the article on bottled water ('' Behind Americans' Love of Bottled Water,'' July 24 ), there was no mention of the use of boiled water. According to'' Cecil's Textbook of Medicine'' ( 1996 ),'' boiling water for one minute eliminates the risk of acquiring cryptosporidium from contaminated drinking water.'' Cryptosporidium has been found in New York water. At particular risk are immunosuppressed people ( chemotherapy, AIDS ). There is no known effective therapy for cryptosporidiosis, according to Cecil's. Where taste is not a problem, as in New York, boiling can substitute for filtration and/or bottled water for portable use. Cost is minimal and taste is excellent. NORMAN M. CANTER, M.D. New York"
Fred Gormley letter says bottled water that is certified to be free of cryptosporidium microorganism is especially valuable to people with HIV or AIDS (S) ,"To The Living Section: Sorry that you do n't address a very important market for bottled water in New York City: people infected with H.I.V. or who have AIDS, not an inconsiderable demographic. I drink Poland spring water based not primarily on taste ( and I dispute the quality, or lack of it, that you attribute to the brand ) but because it is certified to be filtered to the micron level, screening out the cryptosporidium microorganism. None of the brands you list as superior carries such guarantee, which I ( and many others ) depend on. A very interesting adjunct to your story is the wild fluctuation in the price. In stores directly across the street from each other I've found a 70-cent discrepancy for the same bottle. FRED GORMLEYNew York"
Charles R Ford letter faults July 24 article on bottled water for not considering Saratoga Vichy and Saratoga spring waters (S) ,"To The Living Section: I am shocked that a writer for The New York Times could ignore Saratoga Vichy and Saratoga spring waters. I grew up in Saratoga Springs, N.Y., and one of our greatest resources was the pride we all had in the purity and abundance of our healthy spring waters. The bath houses utilizing this great water still exist. The writer of the article chose to ignore completely what was in her own backyard. Why travel to France, Germany, Quebec or even Hot Springs, Ark., when the'' eau de la vie'' is 200 miles north of Brooklyn?CHARLES R. FORDPhoenix"
Linda Lyons letter comments on the roles assigned to men and women in Aug 21 article on Tuscan life (S) ,"To The Living Section: Tuscan summers certainly do sound pleasurable-- if you're a man ('' Summer Pleasures From a Tuscan Farmhouse,'' Aug. 21 ). One ca n't help wondering if the women, who do'' most of the work,'' would n't rather join the'' menfolk'' relaxing under a tree, sipping wine and discussing government affairs than gossiping over a hot stove all day. Who, exactly, do the men dance with at these festive summer gatherings while their women(folk ) fetch and serve? Each other, I presume. LINDA LYONSPrinceton, N.J."
"David Cone, American League's top pitcher in 1994, is preparing to rejoin New York Yankees and resume this season after recovering from surgery to remove aneurysm from under his right armpit; Randy Johnson of Seattle Mariners, American's League's top pitcher in 1995, is preparing to go home for rest of season after learning that he will need back surgery for bulging disk (M) ","David Cone and Randy Johnson were heroic figures in the decisive game of the Yankees-Mariner division series last October, two warriors who refused to wither and who wanted to pitch until the game was decided or until their bodies crumbled. Torre acknowledged Monday night that Cone would join the Yankees on the West Coast as long as he did not suffer any setbacks after his second rehab start for Class AA Norwich. Does that 100 pitches have to be in the minor leagues or could it be in the big leagues?''It will be in the big leagues as Cone continues his comeback from the May 10 surgery that the Yankees initially thought would end his season."
Sports results ,"GOLF Presidents Cup Teams Are SetArnold Palmer, captain of the United States Presidents Cup team, and Peter Thomson, captain of the International team, announced the final two players on each 12-man squad yesterday, and there were no surprises. The No. 12 European player, Michael Campbell, will be playing in the Trophee Lancome at Paris in an effort to earn enough money to maintain playing privileges on the PGA European Tour. The Czechs opened the scoring six minutes into the first period on a goal by Radek Bonk of the Ottawa Senators, but Finland responded quickly. Ville Peltonen was set up by Montreal Canadiens left wing Saku Koivu from behind the goal and slipped the puck past a surprised Roman Tourek for a power-play goal at 9 minutes 35 seconds."
