abstract,summary
"Vice President Al Gore, speaking at Montclair State University, underscores Clinton Administration's support of higher education; scores Republican Presidential candidate Bob Dole for vowing to eliminate Department of Education and to reduce student loans and education grants (M) ","Jack Kemp visited New Jersey on Tuesday. Yesterday, it was Vice President Al Gore's turn to stump for New Jersey's 15 electoral votes. Speaking at Montclair State University before a supportive audience of about 3,000, most of them students, Mr. Gore underscored the Administration's support of higher education and criticized Bob Dole, the Republican Presidential candidate, for vowing to eliminate the Department of Education and to reduce student loans and education grants. NEW JERSEY DAILY BRIEFING"
"Municipal Judge James D Bride rules that Long Hill Township (NJ) has right to ban neon signs for aesthetic reasons, but two restaurateurs, Laura Krueger and Anthony Giardino, say that they will continue to defy the ordinance while they appeal ruling (New Jersey Daily Briefing) (S) ","A municipal judge ruled last week that Long Hill Township has the right to ban neon signs for aesthetic reasons. But two restaurateurs said yesterday that they will continue to defy the ordinance while they appeal Judge James D. Bride's ruling. Laura Krueger, owner of Diane's Country Kitchen, said she has turned off her'' catering'' and'' deli'' signs but will keep her'' open'' sign lit. Anthony Giardino, the owner of Calabria II pizzeria, said he will follow suit. TERRY PRISTINNEW JERSEY DAILY BRIEFING"
"Judy Carmichael, who has been playing jazz piano for more than 20 years, makes her singing debut at Tavern on the Green (S) ","JUDY CARMICHAEL, who has been playing jazz piano for more than 20 years and has established a considerable reputation among the cognoscenti, made her singing debut Tuesday night. Carmichael, who was a friend and protegee of Sarah Vaughan and Count Basie, is known for stride piano, a form of jazz that grew out of ragtime and uses the left hand to play bass lines, rhythm and chords.''What made me unusual when I started doing that was that all the people playing stride were big men, and I was a surfer girl from California,'' she said yesterday. Carmichael had long ago abandoned aspirations for a vocal career when she became friends with Miss Vaughan.'' We saw this as an opportunity to get him more into jazz piano and me more into singing,'' she said."
"Clyde Haberman NYC column discusses former Israeli President Shimon Peres's visit to New York City being virtually overlooked as focus was on visit by Benjamin Netanyahu, who defeated him in May; Peres says that his vision for Israel remains intact (M) ","The former Prime Minister of Israel happened to be in town this week at the same time as Benjamin Netanyahu, the man who defeated him-- just barely, mind you-- in the spring election. Then, more than 1,000 Jewish leaders ( somehow, you never hear about Jewish followers ) joined Israel's new Prime Minister at a celebratory dinner at the Hilton for the Conference of Presidents of Major American Jewish Organizations. This slice of the Jewish establishment, critical in New York, was solidly in the Clinton-Gore column even before Mr. Kemp patted Louis Farrakhan on the back as a fine family man. ' Israelis say that the Jewish people need unity."
"Prices of Treasury securities are unchanged, as investors remain defensive about two unknowns: inflationary pressure building in the economy and size of next interest-rate increase; graph (M) ","Prices of Treasury securities were virtually unchanged yesterday, as investors remain defensive about two unknowns: inflationary pressure building in the economy and the size of the next interest-rate increase. An inconclusive report on inflation in the latest beige book report yesterday by the Fed on business conditions in its 12 districts could not bring back the market completely, though it did squeeze some short positions out of the market. The European Investment Bank priced $ 1 billion of debt securities, its first global issue ever, through underwriters led by CS First Boston and Lehman Brothers. Manufacturing remains strong, but there does not seem to be a large increase in wage pressures.''Yesterday was a day that did not give anybody clues, or any reason to expect a surprise in today's Producer Price Index report for August.''"
"Market Place column on puzzlement of some stock strategists as Dow Jones industrial average returns to near-record levels, despite less than optimal market conditions; one reason for rebound is that sentiment of bull market persists; bull-market view means that many uncertainties that have made stocks volatile this summer are still being seen through rose-colored glasses; graph (M) ","But the return to near-record levels is mystifying some stock strategists because market conditions-- including higher interest rates, modest earnings growth, expectations of higher inflation and the slowing of cash inflows into mutual funds-- are not as positive as they were in May. The Dow stocks that have contributed the most to the index's rebound suggest that many investors have less confidence in continued economic growth than they did in May. And while the Dow and the S.&amp; P. are doing well, many other indexes that reflect the performance of smaller stocks or specific sectors of the economy are not keeping up. Flows of investor money into stock mutual funds were at a record pace of $ 23 billion a month leading up to the May peak. Market Place"
Advertising sales alliance is formed by publishing divisions of Boy Scouts of America and Children's Television Workshop; it will enable advertisers to buy any of three titles published by two nonprofit organizations (S) ,"The publishing divisions of the Boy Scouts of America and the Children's Television Workshop have formed an advertising sales alliance. The alliance, called Kids X 3, enables advertisers to buy any of the three titles published by the two nonprofit organizations: Boys' Life, from the Boy Scouts, and Kid City and 3- 2- 1 Contact, from the Children's Television Workshop. Advertising sales will be handled by the Boys' Life staff in New York; Jeff Haley will continue as vice president for advertising at the Children's Television Workshop in New York. THE MEDIA BUSINESS: ADVERTISING-- ADDENDA"
Leap Group lowers price a share at which agency expects to sell stock in initial public offering; company now proposes selling 4 million shares at $9 to $11 a share (S) ,"The Leap Group in Chicago, which owns the Leap Partnership and interactive marketing units, has lowered the price a share at which the agency expects to sell stock in an initial public offering. Originally, Leap had proposed selling 3.5 million shares at a maximum price of $ 14 a share, to raise $ 49 million. Now, in a registration statement filed with the Securities and Exchange Commission in connection with the proposed offering, Leap has proposed selling 4 million shares at $ 9 to $ 11 a share, which would raise $ 36 million to $ 44 million. Leap said the proceeds from selling the stock would be used for working capital to repay debt and other general purposes."
Reuters Holdings PLC says it will distribute $950 million to investors over three years (S) ,"Reuters Holdings P.L.C. said yesterday it would distribute $: 613 million, or $ 950 million, to investors over three years. Reuters stock gained 14 pence a share to 764 on the London Stock Exchange yesterday; its American depository receipts rose $ 1.25 to $ 71.25 in Nasdaq trading. Reuters will issue stockholders one special dividend share, plus 19 new common shares, in exchange for every 20 shares they now own. Holders of the new shares will then receive six equal cash payouts in the subsequent three years, totaling 750 pence, or $ 11.625, a share. Reuters said the new shares would trade in London, with American depository receipts to trade on Nasdaq.(AP)INTERNATIONAL BRIEFS"
"Economy of European Union expands in first quarter, with gross domestic product rising 0.49 percent in three months ended Mar 31, compared with 0.24 percent decline in previous quarter (S) ","The economy of the European Union expanded in the first quarter, after a fourth-quarter decline in 1995, amid rising exports and consumer spending, the European Union's statistics office said yesterday. Gross domestic product rose 0.49 percent in real terms in the three months ended March 31, compared with a 0.24 percent decline in the previous quarter. The agency, Eurostat, said that France posted the sharpest jump in output, up 1.17 percent, followed by the Netherlands, Spain and Finland.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"Britain's unemployment rate falls to five-and-a-half-year low of 7.5 percent in August as jobless ranks fall by 15,600, to 2.11 million (S) ","Britain's unemployment rate fell to a five-and-a-half-year low of 7.5 percent in August as jobless ranks fell by 15,600, to 2.11 million, which was also the lowest level since March 1991, the Office for National Statistics said yesterday. The jobless rate was 7.6 percent in July. Other data showed that average underlying earnings were stable for the sixth consecutive month in July, at 3.75 percent. Economists said the figures supported the view that growth would accelerate in the final months of 1996 without touching off inflation.(Reuters)INTERNATIONAL BRIEFS"
"Nordbanken AB, Sweden's fourth-largest bank by assets, says it wants to buy back shares worth about $758 million, or between 15 percent and 18 percent of outstanding shares, to raise its share value before possible acquisitions (S) ","Nordbanken A.B., Sweden's fourth-largest bank by assets, said yesterday that it wanted to buy back shares worth 5 billion kronor, about $ 758 million, or between 15 percent and 18 percent of outstanding shares, to raise its share value before possible acquisitions. The Swedish state is committed to selling as many of its Nordbanken shares as possible; it now holds a 65.5 percent stake. Since the offer is more favorable for the state than for other shareholders, it may cut the state's stake to a minimum 58 percent, Nordbanken said.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"Chairman of Renault SA, Louis Schweitzer, saus Renault expects to report net loss for 1996; says job cuts will continue (S) ","The chairman of Renault S.A., Louis Schweitzer, said yesterday that the auto maker expects to report a net loss for 1996, confirming analyst forecasts following its first-half results, which were announced on Tuesday. Asked in an interview with the newspaper Le Monde whether the company expects a 1996 loss, Mr. Schweitzer said,'' That is our central assumption, considering our forecasts for the market.''Mr. Schweitzer also said that job cuts at Renault would continue in 1997.(AFX News)INTERNATIONAL BRIEFS"
"Japan's corporate profits soared average of 34.4 percent in April-June quarter, while sales rose 5.5 percent, smallest increase in a year; figures are from Ministry of Finance (S) ","Japan's corporate profits soared an average of 34.4 percent in the April-June quarter, while sales rose 5.5 percent, the smallest increase in a year, the Ministry of Finance said yesterday. Capital investment rose 7.3 percent from the corresponding period last year, according to the ministry's quarterly survey of corporate profits. That was the fifth quarterly increase and indicated the recovery is broadening, the ministry said.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"Prudential Corp PLC says it had 8 percent rise in first-half profit, to $655 million (S) ","The Prudential Corporation P.L.C., the British insurance and asset management giant, said yesterday that it had an 8 percent rise in first-half profit to $: 421 million, or $ 655 million. The report was better than analysts had forecast for Prudential, which is not related to the United States company with the same name. The company's chief executive, Peter Davis, said Prudential wanted to buy a home-loan lender to build its customer base, but he refused to be drawn out on which building society, if any, it was talking to.(Reuters)INTERNATIONAL BRIEFS"
Status of New York Yankees manager Joe Torre and general manager Bob Watson seen linked to pennant race (M) ,"As the dreary losses have mounted and the Yankees' once-imposing 12-game lead has shriveled to two and a half games, the Yankee owner, George Steinbrenner, has intensified his scrutiny of General Manager Bob Watson. Watson said.'' The owner is the owner for a reason. Watson said, referring to Steinbrenner.'' If Steinbrenner ever needed more ammunition for discarding Watson, that trade could be it.''He was upset with the way that deal turned out,'' Watson said.'' Bob certainly has had the tougher job.''Watson took the job on the condition that Steinbrenner would not batter the manager with telephone calls; Watson has been battered instead. Watson admitted.'' There's a high-profile owner."
"Baltimore Orioles defeat Chicago White Sox, 7-6; photo (S) ","Baltimore still trails the first-place Yankees by two and a half games in the American League East. But with the victory tonight, the Orioles widened their lead over the White Sox in the wild-card race to a game and a half. The victory not only extended the Orioles' winning streak to five, but it let Baltimore continue its relentless pursuit of the Yankees. The Orioles will send their 19-game winner, Mike Mussina, against Alex Fernandez on Thursday in search of a sixth straight victory.' The White Sox tied the score in the top of the eighth against relievers Terry Mathews and Jesse Orosco. After Mathews issued a leadoff walk to Danny Tartabull, Orosco yielded a run-scoring single to Robin Ventura, then a two-run home run to Lyle Mouton."
Article discusses late season success of Baltimore Orioles (M) ,"The Yankees are in first place in the A.L. East by two and a half games. And that lead stayed the same last night, as both the Yankees and the Orioles won, Baltimore by 7- 6 in extra innings over the White Sox. Winners of 28 of 43, this is the team that has sheared nine and a half games off the Yankees' lead since Baltimore's low point at the end of July. And Wells helped keep the O's within two and a half games Tuesday night by beating the White Sox, 5- 1, for his 11th victory of the season. And the player who admitted needing to hear what Angelos's actions stated, has batted.362 with 7 home runs and 15 runs batted in during his last 13 games.''"
"Talbots Inc expects to open 39 stores in second half of its fiscal year, giving it total of 75 new stores opening this year (S) ","TALBOTS INC., Hingham, Mass., a retailer of women's clothing, expects to open 39 stores in the second half of its fiscal year, giving it a total of 75 new stores opening this year. ALPHAREL INC., San Diego,, a supplier of imaging software, said its board had approved a 1-for-2 reverse split of its common stock. The directors also approved the change in the company's name to Altris Solution Inc. COMPANY BRIEFS"
"Chris Fotheringham lettter comments on Sept 9,11 articles on Iraq's repair of air-defense sites damaged in American attacks and its renewed military strength and influence (S) ","To the Editor: Your Sept. 11 front-page article on Iraq's repair of air-defense sites that were damaged in American missile attacks and your Sept. 9 report on Saddam Hussein's renewed military strength and political influence since the end of the Persian Gulf war ('' 5 Years Later, Baghdad Army Gets on Its Feet'' ) should send chills down the back. Why did a Central Intelligence Agency operation to depose Mr. Hussein fail so badly that several dozen Iraqis were murdered, Iraqis that the C.I.A. had bankrolled to create political and paramilitary groups that it hoped could supplant Mr. Hussein ( news article, Sept. 11)?A.M. Rosenthal (''"
Deborah Avant letter disputes Sept 8 Week In Review article on rising tensions between US and Iraq (S) ,"To the Editor: Your Sept. 8 Week in Review article'' Why use economic sanctions and cruise missiles when you can just strike at the source?In reality, the response of John Deutch, the Director of Central Intelligence, to the question'' Why have n't we killed Saddam Hussein?'' Is your article evidence of the waning of international norms? I prefer to live in the world that we have grown used to, where rules and norms prevent knee-jerk violent responses by powerful states and where even the United States feels compelled to justify its actions to the international community. DEBORAH AVANTWashington, Sept. 8, 1996The writer is an assistant professor of political science at George Washington University."
David B Simpson letter comments on Sept 5 article US-Iraqi tensions (S) ,"In a time when we remain the sole superpower, resort to such weaponry has the superficial allure of seeming to allow us to strike at enemies with minimal danger to our soldiers in the field, and therefore of presenting little political risk to the leaders who would send them into battle. American arms should be used only where there exists grave and imminent risk to the identifiable American interests of the most pressing kind. Moreover, pursuit of such an imperial policy vastly increases the prospect that retaliation by the nations or groups we attack will inflict on our citizens the kind of internal terrorism that afflicts so much of the world."
Richard Penzer letter comments on Sept 10 article on proposals by Pres Clinton to halt state-sponsored terrorism (S) ,"To the Editor: Re'' Clinton Suggests an Array of Steps to Foil Terrorism'' ( front page, Sept. 10 ): The perpetrators of these acts are state-sponsored terrorist organizations. Increases in security, identification checks, added costs and burdens upon us will not deter attacks but envelop us in fear. Those who commit these atrocities should endure the heaviest toll we can place upon them. Every effort must be expended by our leaders to punish the parties that bear responsibility. Our citizens demand nothing less than a total response toward upholding our national ideals. RICHARD PENZERLawrence, L.I., Sept. 10, 1996The writer's sister, Judy Penzer, died in the explosion of Trans World Airlines Flight 800.U.S. Has Vital Interest in Stopping Hussein"
Charles Bahn letter comments on Sept 10 article and Sept 7 editorial on proposals for tightened aviation security (S) ,"To the Editor: The tragedy of Trans World Airlines Flight 800 has resulted in calls for more extensive airline security and now President Clinton's acceptance of recommendations from a national commission ( front page, Sept. 10).''Measures for Aviation Security'' ( editorial, Sept. 7 ) highlights the question of who pays the bill. Indeed, for which threat should the airlines spend to safeguard against-- bombs, missiles, accidents or mechanical failure? Imagine what it would cost to build detection and evasion systems into commercial aircraft and tie them into the local missile defense system. Let's not burden the airline companies with the cost of defense systems that may not be required to meet the threat."
"New York Yankees defeat Detroit Tigers, 7-3; photo (M) ","The chronically unhappy Ruben Sierra desperately wanted to help the Yankees advance to the post-season, but they traded him to the Tigers in July. Sierra might have achieved his wish tonight anyway. Sierra's error helped the Yankees shatter a 3- 3 tie and steal a 7- 3 victory from Detroit. Although Manager Joe Torre and his players refused to snicker about the irony of Sierra's misfortune, it was impossible not to ask them how it felt to have Sierra win a game for the Yankees. While the Yankees lost a potential two-run single, they instantly received a break when the plate umpire, Joe Brinkman, called an obvious 3- 0 strike to Cecil Fielder ball four to force in the tie-breaking and second run."
"Don Mattingly says that he and his family are 90 percent decided on whether he will return to baseball, but he is only dropping hints that he actually plans to come back (S) ","Mattingly, 35, left the Yankees last year after playing with them since 1982. He is willing to play first base, left field or right field.''If and when I go back, I want at-bats, and it does n't matter where I'm getting them from,'' Mattingly said from his home in Evansville, Ind.'' I hate that,' He's a first baseman.' I play ball.''But the former Yankee captain stopped short of formally announcing his return.'' Mattingly said.'' There are a lot of places we're willing to play.''He probably will not play with the Yankees, who already have first base covered with TINO MARTINEZ and CECIL FIELDER.''I do n't know about the Mets,'' Mattingly said.''"
"Monica Seles, Lindsay Davenport, Mary Joe Fernandez and Linda Wils will be on American tennis team that will face Spain in Fed Cup finals Sept 28-29 in Atlantic City (S) ","MONICA SELES, LINDSAY DAVENPORT, MARY JOE FERNANDEZ and LINDA WILD will be on the American tennis team that will face Spain in the Fed Cup finals Sept. 28- 29 in Atlantic City, while the doubles specialist GIGI FERNANDEZ will stay home. Gigi Fernandez, the second-ranked doubles player in the world, teamed with NATASHA ZVEREVA to win the United States Open doubles last week, but BILLIE JEAN KING, the United States Fed Cup captain, said yesterday that she had a falling-out with Fernandez in the Fed Cup semifinals in July. ARANXTA SANCHEZ VICARIO and CONCHITA MARTINEZ, who led Spain's victory over the United States in last year's Fed Cup final in Valencia, Spain, will again lead the Spanish team.(AP)SPORTS PEOPLE: TENNIS"
"Jerry Jones, owner of Dallas Cowboys, says his decision not to extend Coach Barry Switzer's contract, as he has done last two years, is strictly good business (S) ","JERRY JONES, the owner of the Dallas Cowboys, said his decision not to extend Coach BARRY SWITZER's contract, as he has done the last two years, is strictly good business. When he hired Switzer in 1994, Jones gave him a five-year contract with a rollover option, meaning it could continue to be a five-year deal as long as the National Football League team wanted. Jones invoked the rollover before the 1994 playoff opener to relieve pressure on the rookie coach. It just is not necessary for any constituency to bolster the confidence by rolling over the contract, and it would not be good business for the team,'' Jones told The Dallas Morning News yesterday. Jones said Switzer still could be around longer.''"
George Foreman discusses Mike Tyson's victory over Bruce Seldon in first round (S) ,"GEORGE FOREMAN has some advice for boxing fans who plunk down big money for pay-per-view events like last Saturday night's 109-second MIKE TYSON-BRUCE SELDON heavyweight fight. Foreman, the former heavyweight champion, said yesterday while hyping his own pay-per-view bout against the former kick boxer CRAWFORD GRIMSLEY, set for Nov. 2 in Tokyo.'' Stop being a sucker. You've got to stop buying that junk.''Cries of'' Fix!'' rang immediately after Seldon went down in a heap in Las Vegas, Nev., a show that actually cost $ 45 to watch on pay-per-view.''I think that's going to hurt boxing for a long time,'' Foreman said from Houston.'' Seldon has probably done more destruction to pay-per-view in boxing in one night than 25 boxers did in the last 20 years.''(AP)SPORTS PEOPLE: BOXING"
Two-time Masters champion Ben Crenshaw will join CBS Sports as analyst for at least 10 golfing events next year; Crenshaw will also serve as studio analyst for CBS's coverage of Presidents Cup (S) ,The two-time Masters champion BEN CRENSHAW will join CBS Sports as an analyst for at least 10 golfing events next year. Crenshaw will also serve as studio analyst for CBS's coverage of the Presidents Cup this weekend.(Bloomberg News Service)SPORTS PEOPLE: GOLF
"Richard Bernstein reviews novel Suspects, by Thomas Berger; Berger photo (S) ","SUSPECTS By Thomas Berger 294 pages. The story meanders a bit, the police work fading into the private lives of the officers themselves, wherein the names Mr. Berger has given his detectives acquire their meaning. Molly is a somewhat implausible factor in Mr. Berger's novel, though not as implausible as Lloyd, who begins for no particular reason to expand until he fills up the story. But Lloyd remains a suspect. Here and there,'' Suspects'' glints like a mirror in the sun, showing its author's obviously big talent, but it is not a major work in Mr. Berger's large oeuvre."
Peter M Nichols Home Video column; comments on question of when new digital video disk will reach market (M) ,"Still Waiting for Digital DisksIt's still unclear whether the digital video disk or DVD-- the CD with a movie on it that had been promised for this fall-- will reach stores by the end of the year. But at least one company with a major stake in the new format has decided to wait until next year.''If we were going to do something for the fall, we need to have done it by now,'' said Rick Clancy of Sony, which is planning to market disk players and issue films on the disks through Columbia Tri-Star Home Video. Other companies, however, say that their own digital video disk players will be in at least some stores by next month or early November, although no release dates have been announced. PG-13.Home Video"
"Walter Goodman reviews Great Books Festival, presented by The Learning Channel (S) ","Tomorrow night's prime-time celebration of'' Moby-Dick'' makes effective use of John Huston's 1956 movie version ( that's Gregory Peck behind Captain Ahab's beard ), and there are glimpses of a 1922 curiosity,'' Sea Beast,'' starring John Barrymore, along with a Barrymore version of'' Moby-Dick'' in which a romantic Ahab makes it safely back to shore. Among the other works under scrutiny are'' Call it the higher book chat. GREAT BOOKS FESTIVAL The Learning Channel, tomorrow beginning at 9 A.M.Karen Thomas, Jan Albert, Eugene Vink, Judy Hallet and Dale Minor, producers. Jonathan Ward, executive producer; Dale Minor, series producer; Nancy LeBrun, executive producer for the Learning Channel."
"Stephen Holden reviews film American Strays, written and directed by Michael Covert (S) ","His screenplay has neither the wit of Mr. Tarantino's talkfests nor the fervor of Sam Shepard's obsessional riffs. AMERICAN STRAYSWritten and directed by Michael Covert; director of photography, Sean Mutarevic; edited by Rod Dean; music by John Graham; production designer, Paul Holt; produced by Mr. Dean, Kirk Hassig and Douglas Textor; released by Unapix Films. At the Village East, Second Avenue at 12th Street, East Village. Jennifer Tilly ( Patty Mae ), Eric Roberts ( Martin ), John Savage ( Dwayne ) and Luke Perry ( Johnny).FILM REVIEW"
John J O'Connor reviews new CBS sitcom Everybody Loves Raymond (S) ,"( HBO is a producer of this new series, and is evidently determined to make the most of its pioneeering stand-up specials and its aspiring stars, as, say, Roseanne Barr was way back when.)While ( Channel 2 in New York)Directed by Michael Lembeck and Paul Lazarus; Mike Berlin, director of photography; Lew Schneider, co- producer; Stewart Lyons, producer; Stephen Nathan and Kathy Ann Stump, co- executive producers. Phil Rosenthal, Stu Smiley and Rory Rosengarten, executive producers. WITH: Ray Romano ( Raymond Barone ), Patricia Heaton ( Debra ), Mandylin Sweeten ( Ally ), Sawyer Sweeten ( Michael ), Sullivan Sweeten ( Geoffrey ), Peter Boyle ( Frank ), Doris Roberts ( Marie ) and Brad Garrett"
"Lawrence Van Gelder reviews film The Rich Man's Wife, written and directed by Amy Holden Jones (S) ","Is Josie Potenza really the dumbsel in distress she appears to be?When first encountered in'' But business soon summons him away, and the angry Josie stays behind. THE RICH MAN'S WIFEWritten and directed by Amy Holden Jones; director of photography, Haskell Wexler; edited by Wendy Grene Bricmont; music by John Frizzell; production designer, Jeannine Oppewall; produced by Roger Birnbaum and Julie Bergman Sender; released by Hollywood Pictures. This film is rated R.WITH: Halle Berry ( Josie Potenza ), Christopher McDonald ( Tony Potenza ), Clive Owen ( Jake Golden ), Peter Greene ( Cole Wilson ) and Clea Lewis ( Nora Golden).FILM REVIEWCorrection:"
"Eric Asimov $25 and Under column reviews Tsampa, Tibetan restaurant in East Village (S) ","Whether you order the momos stuffed with chicken and vegetables or those stuffed with shiitake mushrooms, be sure to try the fiery dipping sauce, which ignites the flavors of the momos. Aloo ( $ 3.95 ) is another fine appetizer, chilled potatoes bathed in a spicy tomato sauce and served on a bed of greens. One of the best, a frequent special, is spicy udon noodles ( $ 10.95 ) with onions, ginger, garlic and vegetables in a dynamic pepper sauce. But other uses of udon noodles are not so successful. 614-3226.Best dishes: Momos; aloo; lentil soup; spicy udon noodles; grilled whole trout; grilled salmon; phing sha; banana cake; yam and pumpkin pie; rice with yogurt, raisins and pine nuts."
List of some shows and exhibitions set to close in New York (S) ,"Here is a sampling of shows and exhibitions in Manhattan that are to close soon: Closing This Weekend''VALLEY OF THE DOLLS,'' Circle in the Square Downtown, 159 Bleecker Street, Greenwich Village. Performances: 8 P.M. today; 8 and 11 P.M. tomorrow. FROM THE I.C.P. PERMANENT COLLECTION: 100 YEARS OF DOCUMENTARY PHOTOGRAPHY AND PHOTOJOURNALISM,'' International Center of Photography, 1130 Fifth Avenue, at 94th Street. Including works by Henri Cartier-Bresson, Lewis Hine, Mary Ellen Mark and Jacob Riis. Hours: 11 A.M. to 6 P.M. today through Sunday. ADOLPH S. OCHS AND THE EARLY YEARS OF THE NEW YORK TIMES,'' Pierpont Morgan Library, 29 East 36th Street. Hours: 10:30 A.M. to 5 P.M. today; 10:30 A.M. to 6 P.M. tomorrow; noon to 6 P.M. on Sunday."
"Janet Maslin reviews film Fly Away Home, directed by Carroll Ballard and based on autobiography of Bill Lishman; stars are Jeff Daniels and Anna Paquin (S) ","And 13-year-old Amy Alden ( Anna Paquin ) finds herself permanently uprooted almost before the opening credits are over. Her mother's death reunites Amy with her father, Thomas Alden ( Jeff Daniels ), a shaggy-haired sculptor and inventor who is innately child-friendly. A string of enchanting, unsentimental girl-and-geese scenes are the film's central highlight, as Mr. Deschanel finds miraculous new ways to show off pastoral green landscapes and back-lighted yellow fuzz. The little girl is entirely a Hollywood invention, though Ms. Paquin never plays her that way. And, with the help of gliderlike ultra-light aircraft, they lead the way. This film is rated PG.WITH: Jeff Daniels ( Thomas Alden ), Anna Paquin ( Amy Alden ), Dana Delany ( Susan Barnes ) and Terry Kinney ( David Alden).FILM REVIEW"
"Letter from David Fisher deplores Jack Kemp's decision to single out Louis Farrakhan, man known for racist and anti-Semitic remarks, for praise for his self-help philosophy (S) ","To the Editor: The decision by Jack Kemp, the Republican Vice-Presidential nominee, to single out Louis Farrakhan for praise for his'' wonderful'' self-help philosophy ( news article, Sept. 10 ) is disgraceful. It shows woefully poor judgment and a lack of appreciation of the lessons of history. Maybe Bob Dole should take his running mate on his bridge to the past for a replay of the praise some gave Mussolini for making the trains run on time. The last thing we need in this country is to have a man who may be a heartbeat from the Presidency cozying up to a man known for racist and anti-Semitic remarks. DAVID FISHERNew City, N.Y., Sept. 11, 1996"
"Letter from Russell E Train says Rep Don Young, who wants to require Congressional approval of any nomination by US of site for World Heritage list, has fundamental misconception of World Heritage Convention (S) ","To the Editor: Representative Don Young, the chairman of the House Natural Resources Committee, has introduced legislation to require Congressional approval of any nomination by the United States of a site for the World Heritage list ( news article, Sept. 10 ). He argues that these listings threaten America's sovereignty over its territory and interfere with state authority over state land. Young's position displays a fundamental misconception of the World Heritage Convention, which was adopted in 1972 on the initiative of President Nixon. The World Heritage Convention provides a process by which governments nominate sites within their own territories for listing. What Mr. Young really does not like is that management of heritage sites can come under an international spotlight when serious threats arise. 1996The writer was chairman of the World Wildlife Fund from 1985- 94."
Ruth Reichl reviews Nova Grill; photo (S) ,"I wandered in one day for lunch and had such a wonderful meal that I thought I had stumbled onto a great new restaurant. , why would the least expensive bottle of white wine be $ 22?The wine list is a mistake because it encourages you to think of Nova Grill as a big deal restaurant. It is proof that New York City's mid-priced restaurants are on the upswing. Recommended dishes: Wood-roasted mussels with herbs and lemon; wood-roasted clams with pancetta, garlic and herbs; mussels in charmoula broth with linguica; tomatoes with blue cheese and Vidalia onions; salad with balsamic vinaigrette; penne with Sicilian lamb sausage and wilted arugula; steak frites; soft-shell crabs; blueberry-peach cake; caramelized banana tart; warm chocolate cake. Wine list: Restaurants"
"On Stage, and Off column; David Copperfield's new show Dreams and Nightmares has had $2.1 million in advance sales, two months before opening on Broadway; memorial service is held at Douglas Fairbanks Theater for Howard Crabtree, costume designer who died of AIDS in June; costume photo (S) ","( The Broadway norm is eight; Mr. Copperfield's bookings elsewhere mandate that he vacate the Martin Beck on Dec. 29. ) That should make theater lovers happy. The house might be cramped by Mr. Copperfield's standards, but he is still eager to fit in. I know my friend Rocco,'' Mr. Weissler added,'' ,'' declared the theater-hungry Mr. Weissler. They worked together at Lincoln Center Theater when Mr. Mosher was its artistic director. Howard Crabtree's When Pigs Fly,'' the new gay-themed revue that features Mr. Crabtree's outrageous costumes, at the Fairbanks. When Pigs Fly'' is the biggest show Mr. Crabtree ever helped to create. Seay had worked with Mr. Crabtree on several industrial shows, including two produced for an unlikely client, the Republican National Committee."
"Letter from Tony Blankley, press spokesman to Speaker Newt Gingrich, scores Sept 11 editorial calling for conclusive action by House Ethics Committee on charges against Gingrich; notes special counsel to committee has not even submitted final report nor provided any analysis or recommendations (M) ","Since the November 1994 election, the Democrats have abused the ethics process by making vicious political attacks against Speaker Newt Gingrich and inaccurately characterizing the actions of the Ethics Committee. Just last week the Democrats were representing that James Cole, the committee's special counsel, had concluded his work and had rendered a final recommendation. In fact, as was confirmed by the bipartisan membership on the investigative subcommittee, Mr. Cole had neither submitted a final report nor provided any analysis or recommendations. By endorsing the Democrats' call for the release of the discussion document now being reviewed by the subcommittee, you assist the Democrats in their efforts to destroy Mr. Gingrich. TONY BLANKLEYWashington, Sept. 11, 1996The writer is press spokesman to Speaker Gingrich."
"In $11 million project begun by Neighborhood Housing Services, 47 rundown houses on otherwise well-tended blocks in New York City's boroughs will be restored and sold at or just below market value; Greater New York Savings Bank will provide $8 million for construction, guaranteed by Federal mortgage insurance program; money will be repaid when houses are sold; city's Department of Housing Preservation and Development will make up difference between sales price and greater cost of rehabilitation, which city agency expects to be about $3 million (L) ","It is the only house that appears to be falling apart. The rundown house in the midst of well-kept neighbors is a familiar picture-- but one that an unusual new program is setting out to change. The Greater New York Savings Bank will provide $ 8 million for the construction, guaranteed by a Federal mortgage insurance program. Real estate taxes on the house will be phased in over six years; the first year the new homeowner will pay taxes on only the land. The appraised market value of the house is $ 185,000. Several years ago, the agency renovated 54 houses for first-time buyers, but those buyers had to have low and moderate incomes; under the new program, there are no income limits."
James Oestreich reviews New York Chamber Symphony concert celebrating group's 20th anniversary and move to Lincoln Center (S) ,"The grand scale of Avery Fisher Hall was appropriate for the 20th-anniversary gala concert of the New York Chamber Symphony on Wednesday evening. There were far too many tributes, agendas and, in Richard Danielpour's'' Canticle of Peace,'' performers to fit comfortably on the stage of either the orchestra's old home, the 92d Street Y, or its new one, Alice Tully Hall. It was offering a tribute to Omus Hirshbein, the director of the music, opera and theater program of the National Endowment for the Arts, who, as director of performing arts at the Y, founded the orchestra with Gerard Schwarz, its music director."
