abstract,summary
Producers of Late Show with David Letterman are preparing an hour show Friday with no commercial interruptions (S) ,"So just how do you broadcast an hour of commercial television without any commercial interruptions?The people at'' Late Show With David Letterman'' say they have mostly, though not entirely, worked out this problem for Friday's show, which will indeed offer an hour without a single commercial break. Will Mr. Letterman hawk their products from his desk? No way, say spokesmen for the show. One new guest has been added to the lineup of Stupid Pet Tricks, Drew Barrymore and Pearl Jam."
"Republican National Committee is broadcasting advertisements denouncing Representative Robert G Torricelli, Democratic candidate for Senate in New Jersey, as 'liberal and wrong'; careful wording of script, which makes no mention of Republican candidate Richard A Zimmer or November election, keeps hundreds of thousands of dollars that ads cost exempt from Federal Election Commission spending limits; photo (M) ","The Republican National Committee is broadcasting advertisements denouncing Representative Robert G. Torricelli, the Democratic candidate for Senate in New Jersey, as'' liberal and wrong.'' The ads make no mention of the Republican candidate, Representative Richard A. Zimmer, or the November election, and that is no accident. But in practice, the ads are as attacks on the candidate who is opposed by the organization paying for the ads-- whether it is the Republican National Committee, the A.F.L-C.I.O. or an environmental group. Although the Democratic National Committee, which is not nearly as well financed as its Republican counterpart, has not yet broadcast similar ads, Mr. Torricelli and other Democratic candidates have benefited from ads bought on their behalf by special-interest groups."
Cynthia Fuchs Epstein letter comments on Carol Tarvis's Sept 17 Op-Ed article on talk of gender gap during current Presidential election campaign (S) ,"Scientists who in their private lives would n't lump together chardonnay and riesling as'' white wine'' feel no compunction in generalizing'' sex differences'' from tiny statistical variations ( usually no more than 3 to 5 percent ) on personality and aptitude tests. Research on such attributes as self-esteem, assertiveness and cognitive abilities shows more similarities than differences between the sexes, and wide variation within each sex. A focus on gender differences without considering factors like power, education and situation has consequences that are far from benign. Educational policies oriented toward resegregation in schools, antagonism toward women who move outside of traditional roles and glorification of political leaders' war records rather than conciliation efforts are only a few problems that stem from these polarizing gender perspectives."
Pamela D Vose letter comments on Carol Tarvis's Sept 17 Op-Ed article on talk of gender gap during current Presidential election campaign (S) ,"To the Editor: Carol Tavris ( Op-Ed, Sept. 17 ) has it just right. There's nothing like a grueling divorce to turn women into feminists. It's only through experience that women find out they are butting their heads against the powerful. For the bull in the bullring, it's die and learn. For women, it comes earlier. PAMELA D. VOSELa Jolla, Calif., Sept. 17, 1996Take the Focus Off Gender Differences"
Article criticizes decision by umpires to start New York Yankees-Baltimore Orioles baseball game despite all-day rain; photo (M) ,"In an era when even the National Football League halts games because of menacing weather, the umpires decided to play a baseball game at Yankee Stadium last night. The Yankees, though, could only make their feelings known to the umpires because the umpires control the playing of games when a team is making its last visit to a city. Cone and Mussina both said they could pitch tomorrow in one of the games of the doubleheader the teams are now scheduled to play. Earlier in the day, league officials told the Yankees that if the game were postponed they could play a split day-night doubleheader tomorrow instead of making up the game tonight, as last-visit rules require."
"New Jersey Devils defeat New York Islanders, 2-0, in preseason game (M) ","After watching his offensively challenged team get shut out by the Devils in its first preseason game, 2- 0, Islanders General Manager Mike Milbury went on the offensive himself after the game. He's made a tremendous-informed of Milbury's comments, Green's agent, Don Meehan, angrily replied:'' That's not true. Don Meehan's wrong,'' Milbury said.'' When asked about Palffy tonight, Milbury said,'' I owe Paul Kraus a call,'' referring to Palffy's agent. That appeared to be a signal that Milbury is willing to raise his offer to Palffy above the current three years for $ 4.05 million."
"New York State appeals court, in ruling that drew sharp criticism from city officials, says that student should not have been suspended for carrying loaded weapon to Bronx school since gun was found during illegal search; student, who was 15 at time of incident, was suspended from William Howard Taft High School for one year after security aide, Luis Mujica, found gun on youth on Dec 8, 1992 (M) ","In a ruling that drew sharp criticism from city officials, a state appeals court said yesterday that a student should not have been suspended for carrying a loaded weapon to a Bronx school since the gun was found during an illegal search. As a result, the Family Court suppressed the gun evidence, dismissing the criminal charges and ruling the suspension illegal. When the school system sought to reinstate the suspension, the State Supreme Court found that the gun seizure did not violate the teen-ager's rights and upheld the punishment. We will appeal it.''The ruling dealt with an issue that the courts have confronted before. Since then, some state courts have given schools broader powers in conducting searches that might otherwise be considered unconstitutional."
Much-anticipated September showdown between New York Yankees and Baltimore Orioles is rained out; photo (M) ,"So much for the duel between David Cone and Mike Mussina. Even though the Yankees, Steinbrenner said, told the umpires the weather forecast called for persistent rain and gusty winds, Joe Brinkman, the crew chief, elected to begin a game in which both clubs started a marquee pitcher. If Cone pitches tomorrow, he could pitch Tuesday against Milwaukee and perhaps the final game of the season in Boston. We're playing the game.''' Steinbrenner said he had spoken to Budig before the game but could not convince him to postpone it. Cone is 27- 9 in games played after August and Steinbrenner will pay him $ 19.5 million in the next three years to pitch big games."
Jackie Joyner-Kersee is switching from heptathlon to basketball; she signs one-year contract with one-year option with Richmond Rage of new all women's American Basketball League; photo (S) ,"JACKIE JOYNER-KERSEE is switching from the heptathlon to basketball. The Olympic track and field great said yesterday that she signed a one-year contract with a one-year option with the Richmond Rage in the new all-women's American Basketball League. Joyner-Kersee, appearing at a news conference in St. Louis, will play at least 28 of the Rage's 40 regular-season games. She said that will allow her to continue her schedule of public appearances and long-jump competitions. Before she became an Olympic track and field star, Joyner-Kersee was a four-year starter on U.C.L.A.'s basketball team. She averaged 9.6 points and 6.2 rebounds and was a first-team all-conference choice in 1985. ( AP)SPORTS PEOPLE: BASKETBALL"
"John Stockton agrees to sign three-year, $15 million contract with Utah Jazz (S) ","JOHN STOCKTON has agreed to sign a three-year, $ 15 million contract with the Utah Jazz. Stockton is to sign the contract when he arrives in Utah for the start of training on Oct. 5.Stockton has missed only four games in his 12-year National Basketball Association career. He is the league's career leader in assists and steals. He is an eight-time All-Star and two-time Olympic gold medalist. ( AP)SPORTS PEOPLE: BASKETBALL"
"Former Vice Pres Spiro T Agnew, who was forced to resign in 1973 after pleading no contest to income-tax evasion charges, dies at age 77; cause of death not disclosed; his career in politics, from local politician in Baltimore County, Md, to post of Vice President in Nixon Administration, discussed; photos (L) ","Spiro Agnew graduated from public school in 1937 and entered Johns Hopkins University. When he was mustered out, he worked briefly in several Baltimore County law firms and moved to the Baltimore County suburbs.''Ted got into politics through the P.T. A.,'' his wife said.'' As County ExecutiveIn 1962, six years before he was elected Vice President, he won his first elective position, that of Executive of Baltimore County, which surrounds but does not include the city. Then Mr. Agnew assailed newspapers, specifically The New York Times and The Washington Post.'' It detailed how, from his time as Baltimore County Executive to his years as Vice President, Mr. Agnew had taken kickbacks and payments from people who wanted government business."
Kenny Smith signs one-year contract with Detroit Pistons (S) ,"KENNY SMITH, a nine-year N.B.A. veteran who was part of two championship teams with the Houston Rockets, signed a one-year contract with the Detroit Pistons yesterday. Smith, 31, probably could have signed with another team for more than the $ 247,500 he is getting from the Pistons, but the guard said he was more interested in another ring than a higher tax bracket.''I've been in Sacramento,'' Smith said.'' I hope I turn out to be a bargain.''Smith said he asked for game films from several teams. In addition to liking the way that Coach DOUG COLLINS handles the team, Smith chose the Pistons because he felt this was his best chance to start. Smith started 56 of the 68 games he played for the Rockets last season, averaging 8.5 points."
Arizona Cardinals to start Kent Graham at quarterback (S) ,"The Arizona Cardinals added another starting quarterback to the list yesterday when Coach VINCE TOBIN moved KENT GRAHAM to the first unit and dropped BOOMER ESIASON as the starter. When Graham takes the field in New Orleans on Sunday, he will be the 13th quarterback to start for the Cardinals since they moved to Arizona in 1988. Graham, a free agent and former Giant backup who did not get into a game last season, was hired almost as an afterthought after the Cardinals ( 0- 3 ) signed Esiason as a free agent from the Jets. ( AP)SPORTS PEOPLE: FOOTBALL"
University of Miami suspends safety Tremain Mack indefinitely after his arrest for drunken driving (S) ,"Miami Hurricanes safety TREMAIN MACK was suspended indefinitely yesterday and blamed a drinking problem for his sixth arrest in four years. Mack, honored Monday as Big East Conference defensive player of the week, was arrested last weekend and charged with driving under the influence of alcohol. It was his third alcohol-related arrest in two years. Mack is the 10th player to be suspended this season by Coach BUTCH DAVIS. The 21-year-old junior will remain in school and enter a drug and alcohol education program. ( AP)SPORTS PEOPLE: FOOTBALL"
"Nascar drivers Jimmy Spencer, Michael Waltrip and Kyle Petty are fined total of $17,000 after nearly coming to blows in race at Dover, Del (S) ","The Nascar drivers JIMMY SPENCER, MICHAEL WALTRIP and KYLE PETTY were fined a total of $ 17,000 yesterday after nearly coming to blows in a race Sunday at Dover, Del.''Under Nascar rules, they are being fined for actions detrimental to auto racing,'' said KEVIN TRIPLETT, a spokesman for the sanctioning body. Spencer was fined $ 10,000 for trying to get at WALLY DALLENBACH after they were involved in a multicar accident with 44 laps remaining. Petty was fined $ 5,000 and Waltrip $ 2,000 for threatening each other moments after tangling on the final lap of the race won by JEFF GORDON. ( AP)SPORTS PEOPLE: AUTO RACING"
"Kevin Rooney, Mike Tyson's former trainer, is suing heavyweight for $10 million, alleging breach of contract (S) ","KEVIN ROONEY, MIKE TYSON's former trainer, is suing the heavyweight for $ 10 million, alleging breach of contract. The suit was filed eight years ago, but jury selection did n't take place until yesterday in United States District Court in Albany. Tyson, who is scheduled to fight EVANDER HOLYFIELD on Nov. 9 in Las Vegas, Nev., showed up in court yesterday. Rooney claims Tyson's mentor, Cus D'Amato, promised him 10 percent of the fighter's winnings for as long as he fought. D'Amato, who died in 1985, ran the gym in Catskill, N.Y., which is now operated by Rooney. At issue is whether D'Amato did indeed make that promise to Rooney in 1982. Tyson was under the age of 18 at the time."
Cleveland Indians win American League Central Division championship for second consecutive year (S) ,"Indians 9, White Sox 4Cleveland, with the best record in the major leagues, clinched its second straight American League Central title last night, routing Chicago, 9- 4, behind a grand slam by Kevin Seitzer. Last year we clinched earlier in the season made some changes from the team that dominated and finished 100- 44 last season, winning the division by 30 games. Terry Mulholland ( 5- 2 ) took a perfect game into the sixth and wound up allowing four hits in six and one-third innings. Red Sox 4, Tigers 2Boston kept its wild-card hopes alive and handed host Detroit its 100th loss of the season. It was the Tigers' 10th straight loss, two short of their longest losing streak this season."
Benjamin Moore has translated Crayola crayon colors into paint colors (S) ,"CALL it paintbrush diplomacy. Parents tired of scraping Crayola smears off the walls of children's rooms can stop fighting and join the fun. Benjamin Moore has translated 40 Crayola colors into paint colors, from Purple Passion to Schoolbus Yellow, adding 112 midtone and pastel shades.'' If a child loves Razzmatazz, but a parent is afraid of putting shocking pink all over the wall, they can use it as an accent and do the rest of the room in midtones,'' said Leslie Harrington, manager of new business for Benjamin Moore. Black chalkboard paint allows you to use, and erase, chalk. Paints are about $ 25 a gallon. For dealers, ( 800 ) 972-4685.Currents"
"Architect Peter Marino's designs for new Giorgio Armani store and Valentino boutique, New York City, described; photo (S) ","PETER MARINO, the Manhattan architect, has a signature style. What, then, separates two of his most recent designs-- the Giorgio Armani store, which opened last week, and the Valentino boutique, which opened on Tuesday. The stores are cater-corner, at 65th Street and Madison Avenue. Both incorporate limestone ( on facade or floors ) and cream-colored interiors. The difference is that old intangible: sex appeal.'' Armani's is tranquil and calm, but Valentino's is sexier and glamorous,'' said Mr. Marino, below left, with Valentino. Valentino's store does indeed have flash-- bright red lacquered columns, red leather chairs. It's'' for husbands who are getting nervous watching their wives spend money,'' Mr. Marino said."
Caryn James reviews television program Suddenly Susan; photo (M) ,"The Mary Tyler Moore Show,'' when Lou Grant gave Mary Richards a raise because she had insulted Ted Baxter on the air. Later, sitting in bed watching television, Susan hears the'' Mary Tyler Moore'' theme song and tosses her remote control in the air, imitating Mary gleefully tossing her hat. Perry Rogers, co- producer; Frank Pace, producer; Ian Praiser, supervising producer; Mimi Friedman and Jeanette Collins, consulting producers; Dan O'Shannon, co- executive producer. Gary Dontzig and Steven Peterman, executive producers. Brooke Shields ( Susan ), Barbara Barrie ( Nana ) Judd Nelson ( Jack ), Kathy Griffin ( Vicki ), Nestor Carbonell ( Luis ) and David Strickland ( Todd).TELEVISION REVIEW"
John J O'Connor reviews television programs The Pretender and Moloney (M) ,"And CBS, not overburdened with ultra-successful series, is bringing'' Moloney'' straight into what the network hopes will be a long run on Thursdays at 9. One man's humanism is another's yawn.''Moloney'' brings back to television Peter Strauss ('' Rich Man, Poor Man'' ) as Dr. Nick Moloney, a Los Angeles police psychiatrist with, as the network would have it, an edge. Without confidentiality, our profession would collapse.''As Moloney, Mr. Strauss is skillfully charming as he juggles guilty consciences with the challenge of raising, with his former wife, an 11-year-old daughter. Ron Bass and Stephen Kronish, executive producers. WITH: Peter Strauss ( Nick Moloney ), Nestor Serrano ( Lieut. Tommy Thompson, co- executive producer."
Rosanne Skopp letter responds to Sept 18 article about possible link between stress and erratic heartbeats ,"To the Editor: Why not consider the stress of the weekend as a possible cause of the Monday and Friday pattern of dangerous heartbeats? Doctors speculate that it's the stresses of the workweek that cause erratic heartbeats ( Health page, Sept. 18 ). But for some, the weekend, with its unstructured activity or, alternatively, too much family time, might be the villain. The good doctors have discovered a real event, but they are no more competent to figure its cause than the rest of us. So before quitting a job to avoid this problem, perhaps it's better to consider working a seven-day week. ROSANNE SKOPP Clark, N.J., Sept. 18, 1996"
Marguerite Rosenthal letter responds to Sept 15 article about race by profit-making companies to run state welfare programs ,"Beginning in the 1300's and culminating in the landmark Elizabethan Poor Law of 1601, the task of taxing and distributing alms for the poor became a public duty. While private charities have always continued to supplement and innovate in the public welfare arena, the care of the needy has remained a public responsibility. No doubt some in the past have become rich from public programs designed to help the poor, but the notion of providing a financial incentive to private corporations to'' manage'' the lives of welfare recipients is an extreme departure from established procedures."
Air France has opened supervised play lounge for children at its Kennedy International Airport terminal; photo (S) ,"AIR FRANCE understands that children do not like to sit still. So in June, it officially opened Pla nete Bleue, a 900-square-foot lounge for passengers 2 to 12 at its Kennedy International Airport terminal. Children can watch television, play in a biplane, right, or just squirm ( so far this summer, 3,000 have used the area, which is supervised ). It was designed by Greenfield, Sawicki, Tarella Architects of Manhattan. Planete Bleue is the only fully equipped children's area at the airport. Last year, Air France began to look at responses to its lounge ( children tended to take Legos, but they have since been replaced by plain wood blocks).Currents"
Carl Martinez designs ornamental doorknobs and draw pulls made of handblown glass or sculptured metal; photos (S) ,"Several years ago, Carl Martinez, who was an apprentice to Ted Muehling, the Manhattan jewelry designer, was in Rome, where he saw centuries-old Venetian glass knobs and chandeliers. Egg-shaped knobs, top right, have swirly patterns of black and white, or green and black, orange and pale orange ( $ 240 for a four-inch-long knob ). Sleek brass pulls, above right, have a sterling, gold or gunmetal finish ( $ 45 for a one-inch-long pull).Mr. Martinez also designs hardware for curtains. Depending on size, glass finials are $ 155 to $ 210, and brass curtain rings, $ 45 to $ 65; a rod is $ 45 a foot. The brass fixtures are available in the same finishes as the door pulls."
Charles Hailey and David Helfand letter responds to Sept 17 article on conspiracy theories in crash of Trans World Airlines Flight 800 ,"To the Editor: In a Sept. 17 news article on conspiracy theories in the crash of Trans World Airlines Flight 800, you report that'' more than once, senior crash investigators have tried to end the speculation by ranking the possibility of friendly fire at about the same level of the idea that a meteorite destroyed the jet.'' The odds of a meteor's striking T.W.A. Flight 800 or any other single airline flight are indeed small. Multiplying this by the number of meteors per day and the length of the era of modern air travel leads to a 1-in-10 chance that a commercial flight would have been knocked from the sky by meteoric impact. We believe the meteor impact theory deserves more considered attention."
David Goldberg letter responds to Clifford P Albertson Sept 17 letter about covert CIA operations ,"To the Editor: Citing David Wise's Op-Ed article, Clifford P. Albertson ( letter, Sept. 17 ) believes the C.I.A. must find talk about its failed covert operations amusing, considering the covert successes the public will never know about. What about the failures we will never know about? Should anybody be laughing?DAVID GOLDBERGLa Jolla, Calif., Sept. 18, 1996"
Alan Truscott bridge column; diagrammed deal (S) ,"Brown as West made the normal lead of the spade queen, to his later regret; a double-dummy lead of a diamond would have defeated the slam. His first move, after winning the spade ace in hand, was to lead a club to the ten in the faint hope that West held Q-J-x. East won and led another spade to dummy's king. The normal play in hearts was to finesse the jack, hoping for a doubleton king on the right, but that was futile here since South had no side entry. Instead he led dummy's queen and Brigham correctly covered with the king. South took the ace and led the diamond queen hoping the king would appear on his left. Bridge"
Walter Goodman reviews television series Turning Point episode Mountain Without Mercy: The Everest Story; photo (M) ,"Nature must abhor mountain climbers. The focus is on two teams led by eminent climbers, Scott Fischer and, particularly, Rob Hall, whose final freezing hours alone near the summit are captured in a radio conversation with a climber who is vainly trying to talk him back down to safety. Janice Tomlin, senior broadcast producer; Rudy Bednar, senior producer; Wendy Roth, broadcast producer. Betsy West, executive producer of ABC News'' Turning Point.''TELEVISION REVIEW"
Val Washington letter responds to Michael J Bragman Sept 14 Op-Ed article opposing Clean Water-Clean Air Bond Act ,"To the Editor: Michael J. Bragman, the New York Assembly majority leader, says that while he agrees with the goals of the $ 1.75 billion Clean Water-Clean Air Bond Act, he will oppose it because it will add to New York's debt load ( Op-Ed, Sept. 14).Gov. George E. Pataki says we can afford the bond act because the state's deficit is declining. A Federal, state and local partnership in the 1970's and 80's created an infrastructure that diverted sewage from waterways and assured safe drinking water. Several more hundred million dollars will be used to leverage Federal money to create a state safe-drinking-water revolving fund, and most of the acquisition and development categories-- for example, land acquisition to protect aquifers or the purchase of clean-fuel vehicles-- require a municipal contribution."
"Interview with the Dutch architect Rem Koolhaas, who is in New York to oversee completion of the new Lehmann Maupin gallery in SoHo, his first American project; photos (M) ","Mr. Koolhaas is usually associated with somewhat larger projects, like'' redesigning Holland,'' which is how he describes his theoretical Point City / South City plan of 1993. The two men met at a gallery, Mr. Maupin said.'' Mr. Koolhaas shrugs off those years.''The 1980's were not good for my kind of architecture,'' he said.'' In a gallery, there is tension between architecture and art. In turn, he said, he will continue to'' condition the space'' for future exhibitions. Like it, the architecture of the future will be more about offering flexible conditions than in building definitive forms, he believes. AT THE GALLERY WITH: Rem Koolhaas"
"Edward H Rensi, president and chief executive of McDonald's Corp, sends memo to company's 2,700 United States franchisees defending introduction of Arch Deluxe, saying sandwich was never intended to be a miracle; memo is intended to counter outside criticism of introduction of product; McDonald's officials said at time of introduction in May that Arch Deluxe would generate $1 billion in sales in its first year; success of new product has been subject of intense speculation ever since; actual success of Arch Deluxe will not be known until company announces its same-store sales figures with third-quarter earnings in week of Oct 21 (M) ","McDonald's officials said at the time of the introduction in May that they believed the Arch Deluxe would generate $ 1 billion in sales in its first year, and the company has said that sales of Arch Deluxe have been strong. But he wrote that the check price of the average Arch Deluxe sale was 32 cents more than that for a Big Mac. All three will be larger, more expensive versions of chicken and fish items on the menu, products that will be replaced by the Arch Deluxe line.''The implicit strategy behind the new line is to have a more distinctive product that can command a premium price,'' Mr. Paul said.''"
James R Oestreich reviews recordings of symphonies by Mahler by Russian State Symphony and St Petersburg Philharmonic; photos (M) ,"Now, suddenly, interesting Mahler recordings are emanating from Russia, in performances led by Yevgeny Svetlanov and Thomas Sanderling. Svetlanov's Mahler FourthMr. He finds blood and guts even in the smallish and unassuming Fourth Symphony, where others seek relative brightness and cheer. Indeed, his new account of the Fourth, with the Russian State Symphony ( Harmonia Mundi France/ Saison Russe 288133; CD ), reads like a continuation of the eruptive Third Symphony, as in many ways the work is. But one hopes that his Mahlerian sympathies extend farther and he will lead this great orchestra in other symphonies as well. Boulez's Mahler SeventhBy way of footnote, speaking of Mr. Boulez and great ensembles, there is something new on the Western front: a Seventh Symphony with the Cleveland Orchestra"
"Stephen Holden reviews Zingaro Equestrian Theater Troupe performance at Battery Park City, part of Brooklyn Academy of Music's Next Wave Festival; photo (M) ","But the Zingaro Equestrian Theater Troupe offers a radically different vision of our relationship to other creatures, one that reaches into the furthest recesses of our collective memory and dream life. As the rider moves from a kneeling to a standing position atop a horse, or slings himself along its side, the two enact an ethereal pas de deux in which man and animal fuse their spirits. As she is about to put out the final candle, the spectral figure of a horse carrying a robed rider bearing a lance appears for an instant before a blackout. They occupy a three-tiered altarlike space illuminated with candles on one side of the big top. THEATER REVIEW"
"Interviews with young people in first apartments show they are looking for furnishings that are inexpensive, easily transportable to next apartment, would make home stylish without feeling permanent and provide storage space; furnishings available at New York area retailers that meet these requirements described; photos (L) ","THEIR nests are empty, too. Much can be had for surprisingly little: there are $ 14.95 coffee tables and $ 35 armchairs, for example. The coffee table, hands down. ('' This does not feel like a serious table,'' she said.)Maybe'' moving up in life'' is n't so figurative after all. It could be a new girlfriend or boyfriend, a forthcoming party, a visit from parents, a birthday check or a new job. Foraging is for yuppies in their 30's,'' she said. ' Being neat makes you forget how small the space is,'' she said. What's more, Mr. Sheridan moved out of the studio generation last week-- into a one-bedroom apartment."
Sports transactions (M) ,"Assigned RW Marty Flichel, G Jordan Willis, LW Jamie Wright, C Lee Jinman and RW Jeff Mitchell to Michigan of the IHL.EDMONTON OILERS-- Signed F Jason Arnott to a two-year contract. BROCKPORT STATE-- Named Dennis Dynko assistant baseball coach, Tricia Smalley diving coach and Rob deGrandpre men's assistant basketball coach. Named Stephen P. Erber director of athletics."
"General Motors Corp launches new and different advertising campaign for its GMC Jimmy sport utility vehicle; ads will reflect driving realities: not rocky mountain roads, but streets of suburbia, as most challenging terrain most of these popular trucks ever face; ads are by McCann-Erickson (M) ","STARTING Sunday, television viewers will see a fresh approach to selling the GMC Jimmy, a sport utility vehicle designed to attract upscale buyers. For the General Motors Corporation, whose premium truck division, GMC, builds the Jimmy, the latest TV ad is a step away from the tired portrayal of a mud-spattered sport utility vehicle clambering over rocky mountain roads. The Jimmy is also competing for buyers with its Chevrolet cousin, the Blazer. Jeffrey B. Cohen, the Jimmy brand manager at GMC, said the unspoken theme of the ads is that with Jimmy, drivers can'' conquer the world you drive in.'' A fresh ad starring a man driving a Jimmy is expected later this year, since about half of Jimmy's buyers are men."
Christopher Lehmann-Haupt reviews book Golf Dreams: Writings on Golf by John Updike; photo (M) ,"GOLF DREAMS Writings on Golf By John Updike Drawings by Paul Szep. Updike is very serious about his golf game. And he worked his golf experiences into his writing, his fiction, poetry and essays. Happily, the second section,'' Playing the Game,'' mostly comprises samples of Mr. Updike's golf fiction: a couple of short stories, and selections from'' A Month of Sundays'' and three of the four Rabbit books."
"Experimental three-family home designed to be affordable for nontraditional families is on display at McGill University, Montreal; plan allows residents to configure their own layouts and architectural details, buying as many floors as they want and personalizing them as their means allow; photos (M) ","The Next Home,'' an experimental four-story house designed to be affordable for nontraditional families, could be a contender. Its low cost and adaptability are attempts to translate into home design such issues as job insecurity ( reflected in both the house costs and home offices ); shrinking family size; working parents, and the growing numbers of empty-nesters, single parents and childless families. It was wonderful to have that comfort.''In designing the'' Next Home,'' he and his colleagues took cues from the postwar houses of the 1940's, including the 800-square-foot Levittown, L.I., houses. Professor Friedman said. the'' Next Home'' and'' Grow Homes I used to want to live in a big house. ' It's a little house,''"
"Mexico's newest guerrilla movement, Popular Revolutionary Army, is recruiting peasants from small town of San Agustin Loxicha; six peasants from San Agustin were arrested after guerrillas attacked tourist resort on Aug 28; map; photo (M) ","But the new insurgents demonstrated here that they can recruit successfully among the rural poor, and in interviews, officials, priests, schoolteachers, health workers and others in southern Mexico said that many other settlements may be open to rebel proselytizing. In San Agustin, 350 miles southeast of Mexico City, at the end of a dirt track winding through Oaxaca's cloud-covered coastal mountains, questions about the Popular Revolutionary Army were met by fearful glances and nervous silence. Anti-Government attitudes are prevalent in the broad swath of southern and central Mexico where the Popular Revolutionary Army has carried out attacks, according to a recent poll conducted by the Mexico City newspaper Reforma."
"Ethnic bloodshed between Hutu and Tutsi in Burundi has increased since military Government of Maj Pierre Buyoya took power in July; country's civil war has escalated, and main Tutsi and Hutu faction leaders are farther away from agreeing to peace talks than every before, diplomats and politicians say; map; photo (M) ","The country's civil war has escalated, and the main Tutsi and Hutu faction leaders are farther away from agreeing to peace talks than ever before, diplomats and politicians on both sides say. Before the coup, the armed Hutu bands knocked down power lines and massacred Tutsi civilians in northern villages. Most of the rebels and Hutu political leaders see Major Buyoya as a man who pretends to be a peacemaker but who in reality is out to protect the interests of the Tutsi elite into which he was born. He did much during his presidency to create greater political equality between Hutu and Tutsi. Facing widespread massacres of Tutsi civilians, the coup leaders stepped down in 1994 and agreed to an interim power-sharing Government with the main Hutu party."
Republicans and Democrats on House committee investigating White House's dismissal of seven travel office employees trade bitter accusations of partisanship as panel formally releases report that concludes that Pres Clinton had misused his office and improperly forced dismissal of travel staff three years ago; report is written by Republicans who control House Committee on Government Reform and Oversight (M) ,"For their part, the committee Republicans dismissed the White House assertion that there had been financial improprieties in the travel office, saying that assertion had simply been a pretext for the ouster. The House Committee on Government Reform is also continuing to examine the White House's possession of the F.B.I. files. The committee decided today to issue a subpoena to take the deposition of Craig Livingstone, the former White House security official who controlled those files. the Republicans replied that they had uncovered significant wrongdoing when the White House dismissed the seven travel office employees in 1993 and initiated a criminal investigation of them."
"Anne Roiphe Op-Ed article notes that Congress is expected to consider overriding Pres Clinton's veto of bill that would ban type of third-trimester abortion; contends that pro-choice movement is partly to blame for success of anti-abortion forces; maintains that advocates of legalized abortion have always justified their position by claiming that fetus is not a life; asserts that their position has never been quite convincing, even to women who have had abortions (M) ","Although few in the abortion-rights movement take this approach seriously, it has emotional resonance and erodes public support for all abortions. Advocates of legalized abortion have always justified their position by claiming that the fetus is not a life. The pro- choice effort to call the fetus a disposable thing has never been quite convincing, even to women who have had abortions. Every third-trimester abortion is a tragedy. But it makes far more sense to think of abortion as a difficult issue, different at different months of pregnancy and at different times in a mother's life. As those who support abortion rights confront the pro-life movement, we need to face the fact that we have oversimplified the issue. But sometimes life is the wrong choice, a cruel choice, a tragic choice."
"Guerande, France, grew rich on salt in medieval times and is now seeing revival of trade as demand for sea salt grows; dying trade just 10 years ago, salt-making is becoming magnet for young who are unemployed or feel frustrated with urban life; map; photo (M) ","He is harvesting salt from the sea. The salt appears. They have persisted despite the modest price of salt and the vast output of industries. So many young people have come to the medieval town of Guerande and its outlying salt pans that the local salt cooperative has opened a training center. But industrial salt had taken over the market and salt workers could not earn a decent salary. Thus the brand name'' Salt of Guerande'' was born. We say this is not salt but a condiment.''The marketing strategies of Mr. Perraud have already shown results. As salt fleets came and left, Guerande got rich on tolls and built its enormous city walls. At the Salt Museum in Batz, a historical exhibit shows that the tools and techniques have remained virtually unchanged."
"Prices of Treasury securities are mixed but stay in narrow range, as market continues to be weighed down by concerns of interest rate increase by Federal Reserve (M) ","Market participants remained wary that short-term rates may be increased at next Tuesday's meeting of the Federal Open Market Committee, particularly in light of a news article this past Tuesday that said some Fed district bank presidents had officially submitted requests for rate rises. Several Fed officials were scheduled to speak this week and market participants were actively interested in what they had to say. Some analysts noted that Fed officials usually refrained from saying anything about economic conditions and monetary policy in the week before a policy meeting. She spoke about the impact on the banking system of the Sumitomo copper trading scandal, and did not discuss the state of the economy or Fed monetary policy. CREDIT MARKETS"
Excerpts from President Clinton's speech at Grand Canyon (S) ,"PRESIDENT CLINTONSpeaking yesterday at Grand Canyon:''The first time I ever came to the Grand Canyon was also in 1971 in the summer. And one of the happiest memories of my entire life was when, for some flukey reason, even in the summertime, I found a place on a rock overlooking the Grand Canyon where I was all alone. And for two hours I sat and I lay down on that rock And I watched the colors change layer after layer after layer for two hours. And even today, 25 years later, in hectic, crazy times, in lonely, painful times, my mind drifts back to those two hours that I was alone on that rock watching the sunset over this canyon. I want more of those sights to be with all Americans for all time to come.''POLITICS"
Neil MacFarquhar analysis contends that Iraqi Pres Saddam Hussein's almost annual confrontations with West are enhancing his domestic image rather than eroding his rule (M) ,"But the United States expanded its military sway over the skies of Iraq, limiting his ability to bother his neighbors. In contrast to the reactions during the gulf war in 1991, the recent American attacks within Iraq disturbed Arab governments sensitive to questions of sovereignty. ' We were not attacking New York.''On the other hand if the United States did not attack, Mr. Hussein seemed to be hoping, Washington would appear impotent after collecting such a large force and then not using it, leaving him looking like the only Arab leader willing to stand up to American military power."
