abstract,summary
"Campaign to oust trustees of Adelphi University has focused on dual roles of its board chairwoman, Ernesta G Procope; board's critics have accused her of conflict of interest for serving simultaneously as Adelphi chairwoman and as owner of brokerage handling university's insurance; Adelphi has paid more than $7 million on insurance premiums arranged by her company, E G Bowman Co; photo (M) ","Adelphi has paid more than $ 7 million in premiums on insurance policies arranged by her company since it took over the account in 1987, according to university records subpoenaed by the committee. Procope and other Adelphi officials have denied any wrongdoing. Adelphi records cited in hearings before a regents panel show that in 10 years, the trustees have never formally voted on hiring E. G. Bowman. Adelphi's records did not specify the commission for every policy in every year. Procope was already well-established in business and at Adelphi. That same year she became an Adelphi trustee. She also served from 1978 till 1995 on the board of the Chubb Group insurance company, which underwrites many Adelphi policies."
"Coalition of business groups, led by US Chamber of Commerce and National Association of Manufacturers, begins running radio and television advertisements in support of over 20 House Republicans; after House voted 225 to 179 to delay release of special counsel's report on whether Speaker Newt Gingrich violated tax laws, Democratic candidates began showering news organizations with faxes condemning Republicans who voted to protect Gingrich; recent survey by Rocky Mountain Media Watch, Denver-based media monitoring organization, finds that local TV news programs are devoting vast majority of their political coverage to Presidential race and little time to Congressional campaigns (M) ","One of the first votes that Chabot cast as our representative was to protect Newt Gingrich's questionable book deals,'' Mr. Longabaugh said in a statement faxed to news organizations by the Democratic campaign committee two hours after the House vote.'' A recent survey by a Denver-based media monitoring organization has found that local television news programs are devoting the vast majority of their political coverage to the Presidential race and precious little time to the Congressional campaigns. The group, Rocky Mountain Media Watch, measured election news coverage on 52 stations in 32 cities on evening newscasts on Wednesday, Sept. 11. More than 80 million people watch local television news programs and for many people it is their sole source of news."
Real estate executives and agents discuss significant increase in incidents in which co-op boards in New York City have rejected more and more applicants in growing number of neighborhoods and income brackets; some suggest that boards believe they can raise value of apartments in their buildings by turning more people down (M) ,"Co-op boards insist they are simply protecting their shareholders, but real estate agents and company owners say that the historically willful boards have become even more capricious and demanding. A few suggest that some boards believe they can even raise the value of apartments in their buildings by turning more people down. In some buildings, brokers say, the rejections stem from what several called'' a new attitude.'' There was no board interview and no explanation.''Why?'' Boards, reacting to the difficulties shareholders were having trying to sell apartments, were gentler with hard-to-find buyers, real estate agents say. These rejections puzzle the agents."
Carolyn Bessette's wedding gown was designed by Narciso Rodriguez of Cerutti 1881 for ceremony in which she married John F Kennedy Jr; photo (S) ,"Was CAROLYN BESSETTE thumbing her nose at Calvin Klein, her former boss, when she married John F. Kennedy Jr.?For her wedding on Saturday, Ms. Bessette ignored Mr. Klein-- and a long list of prominent designers-- and had her gown designed by a hot young designer, NARCISO RODRIGUEZ of Cerutti 1881.Mr. Rodriguez's sexy spare designs for Cerruti are not unlike those of Mr. Klein in spirit, which is not surprising since he used to work for Mr. Klein. The dress he designed for Ms. Bessette was a long white silk crepe bias-cut gown with a silk tulle train.''I'm her supposed French lover,'' Mr. Rodriguez said in a telephone interview, referring to reports that Ms. Bessette had been seen nuzzling a man in Paris."
"Paul Erdos, legendary mathematician who founded field of discrete mathematics, dies in Warsaw at age 83; his photo (M) ","Paul Erdos, a legendary mathematician who was so devoted to his subject that he lived as a mathematical pilgrim with no home and no job, died on Friday in Warsaw. Never, mathematicians say, has there been an individual like Paul Erdos. An additional 4,500 mathematicians had an Erdos number of 2, Dr. Graham added. Dr. Erdos left behind only $ 25,000 when he died, Dr. Graham said, and he plans to confer with other mathematicians about how to give it away to help mathematics. When Dr. Erdos was 20, he made his mark as a mathematician, discovering an elegant proof for a famous theorem in number theory. Erdos, like many mathematicians, believed that mathematical truths are discovered, not invented."
"Students at Los Angeles High School, who since sixth grade have been on kind of year-round schedule that New York City is contemplating, say that such system breeds chaos at first, but they predict that their East Coast counterparts will eventually learn to cope with plan; over 40 percent of public schools in Los Angeles are on year-round programs; Mark Slavkin, former president of Los Angeles Unified School District Board of Education, says system has provoked accusations of economic-based injustice because it is mainly crammed schools in city's poorer areas that have had to adopt it; officials say Los Angeles schools will switch back to traditional year with three-month summer vacation as soon as enrollment drops; graph; photos (M) ","As soon as enrollment drops, Los Angeles schools tend to switch back immediately to the traditional year with a three-month summer vacation. More than 40 percent of public schools in Los Angeles are on year-round programs. The 180 schools on year-round schedules last year allowed Los Angeles to accommodate a student population that grew by 12,000, to about 640,000-- and is still growing-- with far less busing and bungalow building than would have been needed otherwise. But the complications of the year-round system, under which typically two-thirds or three-fourths of the students are in school at any one time, can prove daunting. The principal of Los Angeles High School, Anne L. Felatico, sees year-round education as'' the only way to go.''"
"Excerpts from Bob Dole's speech in Springfield, Va, about Pres Clinton's health-care plan (S) ","BOB DOLESpeaking yesterday in Springfield, Va., about President Clinton's health-care plan:''I brought along a chart. But those are some of the 15 new bureaucracies, 17 new taxes, one-seventh of the total economy, all in this massive, massive Federal-run health-care plan.''In case you think they've forgotten, let me just give you a couple of recent quotes.''Remember Ira Magaziner? Where they had this secret meeting, 500 people, cost millions of dollars, nobody could find out. President Clinton remains committed to the idea. And on July 6, this year, Mrs. Clinton said:' I think the basic model is still the right model.' No disrespect to Mrs. Clinton or Ira Magaziner, but they have n't forgotten....''President"
"Pres Clinton, in television interview, says it is 'obvious' that Whitewater prosecutor Kenneth W Starr is out to get him and his wife, Hillary, whatever the truth of any accusations against them (M) ",", the President was asked about the refusal of Susan McDougal, a former Whitewater partner of the Clintons, to testify before a grand jury in Arkansas. Pressed by Mr. Lehrer to say whether he agreed with Mrs. McDougal's assertion that the aim of the prosecutor, Kenneth W. Starr, was'' to get you and Mrs. Clinton,'' Mr. Clinton twice said only,'' Is n't it obvious?''The President went on to accuse the Senate Whitewater committee, led by Senator Alfonse M. D'Amato, Republican of New York, of going over the same ground again and again without producing evidence against him, but he offered no further criticism of Mr. Starr. In the past Mr. Starr has dismissed such accusations by Mrs. McDougal. Mr. Clinton asked.''"
"Bob Dole, campaigning in Springfield, Va, assails health-care plan that Pres Clinton proposed three years ago, and ridicules him as 'hopeless liberal'; photo (M) ","Dole, speaking to about 500 people in the warehouse of a moving company, stood before a chart of the health-care plan that Mr. Clinton proposed three years ago and that eventually self-imploded. He and Mr. Dole have'' different tax-cut plans,'' Mr. Clinton said,'' but I do n't think that that qualifies me as a closet liberal.''The Dole campaign plans to give a thorough airing to the Clinton record, which Dole aides said would reveal an indecisive and liberal President. Mr. Dole said.''"
"Pres Clinton, in election-year nod to popularity of military programs, signs $256.6 billion spending bill that provides 3 percent raise for military personnel, even though bill allows $11.2 billion more for armed forces than Clinton requested; bill also includes unrelated but popular provisions to toughen Federal laws against stalking, making it crime to cross state lines for purpose of harassing someone; photo of Clinton signing bill (M) ","In an election-year nod to the popularity of military programs, President Clinton today signed a $ 256.6 billion spending bill that provides a 3 percent raise for military personnel, even though the bill allows $ 11.2 billion more for the armed forces than Mr. Clinton requested. Despite his objections to the extra spending-- most of it to buy weapons and research new ones-- the President long ago said he would sign the bill because it authorized a raise nearly a full percentage point higher than current law allows. The bill also includes unrelated but popular provisions to toughen Federal laws against stalking, making it a crime to cross state lines for the purpose of harassing someone."
"Alex Kelly, who fled to Europe decade ago after being accused of raping two girls, is faced with new charges in connection with leaving scene of auto accidents near his family's Darien, Conn, home; photo (M) ","Alex Kelly, a former high school wrestling star who fled to Europe a decade ago after being accused of raping two girls, faced new charges yesterday, three days after a car crash near his parents' fashionable home in Darien, Conn. Kelly, 29, turned himself in yesterday at Police Headquarters, the police said. They cited the latest charges and the fact that Mr. Kelly was arrested on July 19 and charged with breach of the peace and interferring with a police officer after a bar scuffle in Stamford. Kelly was to have gone on trial on Oct. 1 to face the first of two rape charges."
"Republican Congressional leaders agree to drop from stalled immigration bill divisive provision that would allow states to bar illegal-immigrant children from school; new accord has been opposed by Bob Dole, party's Presidential nominee; Republican members of House-Senate conference committee will strip school provision from broader bill and schedule it for vote as separate measure; any illegal-immigrant children enrolled in any grade as of Jan 1, 1997, will be permitted to stay through high school; arrangement for separate vote on school provision may be enough to solve what would otherwise be political problem for California Republicans, who feel they need to stand tough against high costs that their state pays to educate illegal immigrants (M) ","Republican Congressional leaders have agreed to drop from a stalled immigration bill a divisive provision that would allow states to bar illegal-immigrant children from school. Still, any bill including the school provision faced not only Mr. Clinton's veto but also a bipartisan Senate filibuster led by Democrats. Along with Mr. Dole, House Republicans tried at first to use Democratic opposition to the provision to paint the Democrats as weak on illegal immigration and to deny Mr. Clinton a bill the President would undoubtedly call his own."
Report by inspector general of Federal Deposit Insurance Corp says legal work performed by Hillary Rodham Clinton and law partner at Rose Law Firm was used to facilitate sham payments in 10-year-old real estate deal that is now focus of inquiry by Whitewater independent counsel (M) ,"A new report by Federal regulators says legal work performed by Hillary Rodham Clinton and a law partner was used to facilitate sham payments in a 10-year-old real estate deal that is now a focus of the inquiry by the Whitewater independent counsel. Clinton did work for Madison in the mid-1980's, but she has testified that she knew little about the real estate project. The Castle Grande project involved a series of insider deals and land swaps that allowed Madison executives to make large commissions and was financed by the savings and loan. One focus of investigators has been the payment of commissions to Seth Ward, who worked for a Madison subsidiary and acted as a straw buyer when that subsidiary purchased the land that became Castle Grande."
Russia's heart surgeons will convene in Moscow on Sept 25 to decide whether Pres Boris N Yeltsin is healthy enough to have heart surgery; almost lost in focus on Yeltsin's surgery is fact that in Russia--where early deaths from heart disease are far more common than in West--most ordinary people suffer and die without ever gaining access to specialized cardiac care that is now routine in many Western countries; cardiologists estimate that 98 percent of patients who need heart bypass operations in Russia must live and die without them; map; photo of heart patients at Dubna hospital (M) ,"The result, her doctors say, was a heart attack that could have been prevented.''We could have sent her to a special hospital in Moscow, but patients there wait two or three years for surgery,'' said Dr. Yevgeny P. Mukhin, a senior medical official at the hospital. Doctors here say that in the 24-bed cardiology ward in this river town of 67,000, virtually every patient who needs heart surgery dies without getting it. Some cardiologists estimate that 98 percent of patients who need heart bypass operations in Russia must live and die without them. In the United States, about 300,000 heart bypass operations are performed each year. In Russia, where heart surgeons conservatively estimate that 150,000 people need such surgeries annually, only 3,000 are performed."
"Alison Mitchell analysis contends that Pres Clinton came into office talking about standing United Nations rapid deployment force and with aides preaching policy in which US shared costs and burdens of collective world leadership; maintains that after nearly four years of facing crises in Somalia, Haiti, and Iraq, Clinton has shifted away from his emphasis on relying on UN for collective security and is increasingly comfortable with acting alone (M) ","Bill Clinton came into office talking about a standing United Nations rapid deployment force and with aides preaching a policy in which the United States shared the costs and burdens of collective world leadership. Clinton's delegate to the United Nations, Madeleine K. Albright, articulated a policy of'' assertive multilateralism,'' meaning that international coalitions should be put together when force is needed. In Somalia, it was an attack on United Nations troops that set the stage for a failed American attempt to capture a warlord that resulted in the deaths of 18 American soldiers. Bosnia compounded American disenchantment with the effectiveness of United Nations peacekeeping in places where peace is elusive."
"Russian Pres Boris N Yeltsin's doctors will meet on Sept 25 to decide if and when he should have heart bypass operation; Dr Leo Bokeria, one of Russia's most renowned heart surgeons, will not attend meeting; with life-and-death decisions pending on Yeltsin, Russian medical establishment's handling of case is beginning to come under question; Dr Renat S Akchurin has been selected to operate on Yeltsin (M) ","Last year, the Cardiological Center performed about 150 bypass operations, according to Dr. Akchurin. In contrast, the Bakulev Institute performed 600 bypass operations. But Dr. Bokeria operates four times a week. Located in a stately Moscow building, the 40-year-old Bakulev does one third of Russia's heart operations and 50 percent of those done in Moscow, Dr. Bokeria said. But Dr. Bokeria's Bakulev Institute also performs complex heart operations to repair genetic defects. He was recruited as a heart surgeon by Dr. Chazov and later trained with Dr. DeBakey for six months. Taking a diplomatic approach, Dr. Bokeria declined to comment on the number of operations Dr. Akchurin does each year."
"Diamond Shamrock Inc and Ultramar Corp to merge through exchange of stock to form Ultramar Diamond Shamrock, independent oil refining and marketing giant; deal is valued at about $1 billion; Rodger R Hemminghaus, who will be chairman and chief executive, says firms expect to save about $75 million a year; Jean Gaulin will be vice chairman, president and chief operating officer (M) ","Diamond Shamrock Inc. and the Ultramar Corporation said yesterday that they planned to merge through an exchange of stock to form the nation's third-largest independent oil refining and marketing company in a deal valued at about $ 1 billion. Under the stock swap, Ultramar will issue 1.02 of its shares for each Diamond Shamrock share, or a total of 33.55 million shares. Diamond Shamrock has two refineries in Texas. Jean Gaulin, the chairman, president and chief executive of Ultramar, said the company planned to expand its heating oil business. Gualin said that the 450 convenience stores that Ultramar planned to build in eastern Canada would now be configured as Corner Stores of Diamond Shamrock but that the stations would remain Ultramar stations."
Peugeot-Citroen says its profit fell to 602 million francs ($118 million) in 1996 first half from 1.22 billion francs in 1995 period (S) ,"Peugeot-Citroen said yesterday that its profit fell more than half in the first half of the year because of auto price wars throughout Europe. Profit slumped to 602 million francs ( $ 118 million ), from 1.22 billion a year earlier. First-half revenue rose 3 percent, to 89 billion francs ( $ 17.5 billion).The company said first-half operating profit was reduced by 276 million francs ( $ 54.1 million ), because of unfavorable currency fluctuations. More than 60 percent of that reduction was because of a weaker British pound. For the second half of the year, shifts in currency exchange rates should help operating results, company executives said.(AP)INTERNATIONAL BRIEFS"
French state-owned Credit Lyonnais reportedly is set to get third Government bailout in two years (S) ,"Credit Lyonnais, France's unprofitable state-owned bank, is set to receive its third Government bailout in two years when it reports first-half results on Thursday, a person familiar with the latest rescue plan said yesterday. A Credit Lyonnais spokesman, Olivier Perrain, declined to comment. Analysts said that without state aid, the bank would post a loss both in the first half and for the full year. A new bailout plan would be subject to the approval of the European Commission, the executive arm of the European Union. The bank, which lost 20.8 billion francs ( $ 4.1 billion ) between 1992 and 1994, was most recently rescued by the Government last year.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"Olivetti SpA and France Telecom both dismiss report that they are discussing an alliance that could lead to France Telecom's acquiring an equity stake in Olivetti; both companies say they are actually involved in talks about France Telecom's buying stake in Infostrada, Olivetti's joint venture with Bell Atlantic Corp (S) ",Olivetti S.p. A. and France Telecom both dismissed a report in The International Herald Tribune yesterday that the companies were negotiating an alliance that could lead to France Telecom's acquiring an equity stake in Olivetti. Both companies said they were actually involved in talks about France Telecom's buying a piece of Olivetti's telecommunications joint venture Infostrada as part of an agreement dating from November 1995. Infostrada is a joint venture with the Bell Atlantic Corporation that provides data transmission and long-distance phone services in competition with Telecom Italia S.p. A.(Bloomberg Business News)INTERNATIONAL BRIEFS
Shares of Swedish banks Skandinaviska Enskilda Banken AB and of Svenska Handelsbanken rise on speculation that they plan merger that would create Scandinavia's biggest bank (S) ,"Shares in Skandinaviska Enskilda Banken A.B., Sweden's third-largest bank by assets, and Svenska Handelsbanken, Sweden's biggest, rose on speculation yesterday that they were planning a merger that would create Scandinavia's biggest bank. Together they would have a market capitalization of 68.4 billion kronor ( $ 10.4 billion).Both banks refused to comment. Handelsbanken's class A shares were up to as much as 161 kronor ( $ 24.47 ), a record high, while S-E-Banken rose as high as 61.50 kronor ( $ 9.35 ), a 30-month high.(Bloomberg Business News)INTERNATIONAL BRIEFS"
"USA Network cable channel narrows review of its account to three agencies; account had been handled by Messner Vetere Berger McNamee Schmetterer Euro RSCG; Genrad Inc, systems software firm, narrows review of its account to three agencies; account had been handled by several agencies on project basis (S) ","Two companies have narrowed reviews on their accounts. The three finalists are Fallon McElligott in Minneapolis and two New York units of the Omnicom Group, Griffin Bacal and Merkley Newman Harty. The USA Network began its review in July after 12 years at Messner Vetere Berger McNamee Schmetterer Euro RSCG in New York, a unit of Havas Advertising, which resigned rather than participate. The finalists are Allen & amp; Gerretson in Watertown, Mass.; Anderson & amp; Lembke in New York, a unit of the Interpublic Group of Companies, and the Poppe Tyson unit of Bozell, Jacobs, Kenyon & amp; Eckhardt in New York. Genrad began its review last month after having its account handled by several agencies on a project basis."
"American Advertising Federation elects seven new members to its Hall of Achievement for executives 40 or younger; they are Scott Bedbury, David Carey, Tony Dieste, James L Harrington, Timothy Mapes, Linda Srere and David Verklin (S) ",The executives are to be honored at a luncheon on Nov. 12 in New York.
Clyde Haberman NYC column discusses fear of local merchants and officials in College Point section of Queens over land-use proposals that will enable creation of shopping centers that will result in establishment of large discount retailers in neighborhood (M) ,"ON the peninsula of two-story houses known as College Point, jutting into the East River, people refer to their part of Queens as their'' town,'' as though it were independent.''It's a nice quiet town,'' said Richard Calabro, owner of a shoe store on College Point Boulevard, the main commercial strip. College Point's agonizing over megastores is not new, there or in other parts of the city. But College Point fears winding up with neither-- that the giants will squash the little stores and then, as their shareholders see fit, move on.' To many in College Point, the megastores represent the same sort of economic Trojan Horse."
Donna Karan opens Donna Karan New York shop in London (S) ,"DONNA KARAN likes London so much that she has opened a second store there, this one for her designer collection.'' London is the bridge between New York and Europe,'' Ms. Karan said.'' And 50 percent of our business for the collection is abroad, including Europe and Asia.''Last week, without fanfare, she opened Donna Karan New York, a striking three-story shop at 19- 20 New Bond Street, designed by PETER MARINO, the New York architect, who designed Manhattan stores for Valentino and Giorgio Armani. I was looking for a place for the collection,'' she said,'' but architecturally the store was more DKNY.''The new store, which is 8,000 square feet, looks like a stage set, she said."
"New Jersey Turnpike Authority announces crackdown on speeding, provoked by increase in single-vehicle fatal accidents this year (New Jersey Daily Briefing) (S) ","The New Jersey Turnpike Authority announced a crackdown on speeding yesterday, provoked by an increase in single-vehicle fatal accidents this year. There were 10 single-vehicle fatal accidents during the first eight months of 1996, but 11 all last year, said Lynn Fleeger, a spokeswoman for the authority. NEW JERSEY DAILY BRIEFING"
"NJ Department of Environmental Protection, following opposition by politicians and homeowners along coast, withdraw plan that would place ban on rebuilding after storm damage in high-risk areas and an end to expensive sand replenishment where beach erodes quickly (New Jersey Daily Briefing) (S) ","Last night, officials were supposed to hold the first public hearing on a proposed shore protection plan that has upset politicians and homeowners along the coast. But the Department of Environmental Protection has canceled the meetings and will draw up an alternative instead. The plan, prepared for the state by the Rutgers University Institute of Marine and Coastal Sciences, recommends a ban on rebuilding after storm damage in high-risk areas and an end to expensive sand replenishment where the beach erodes quickly. Paul Wolcott, a spokesman for the D.E.P., said yesterday that no date had been set for the release of the new plan. NEW JERSEY DAILY BRIEFING"
NJ Assemblywoman Shirley K Turner proposes legislation that would let expecting mothers know if they are not covered by state law that requires insurers to pay for 48-hour hospital stay after childbirth (New Jersey Daily Briefing) (S) ,"Assemblywoman Shirley K. Turner announced a bill yesterday to let expecting mothers know if they are not covered by the state law that requires insurers to pay for a 48-hour hospital stay after childbirth. New Jersey's landmark 48-hour law, passed last year, does not apply to insurance written out of state or to companies that are self-insured. Ms. Turner, a Democrat of Ewing, said that many women do not find that out until they are billed thousands of dollars for a second day in the hospital. The bill she plans to introduce on Thursday would require employers and hospitals to tell women if they are not covered. She said it would fill a gap until a Federal 48-hour bill, now on President Clinton's desk, takes effect in 1998.NEW JERSEY DAILY BRIEFING"
"Long-debated plan to build 2,000 town houses atop wetlands may be laid to rest when Hackensack Meadowlands Development Commission is expected to vote to buy 186 acres of land from Hartz Mountain Industries for $2.3 million (New Jersey Daily Briefing) (S) ","A long-debated plan to build 2,000 town houses atop wetlands may be laid to rest tomorrow, when the Hackensack Meadowlands Development Commission is expected to vote to buy 186 acres of land from Hartz Mountain Industries for $ 2.3 million. Hartz had been trying for more than a decade to win approval for its Villages at Mill Creek, but had been opposed by Secaucus officials. Mayor Anthony Just said Secaucus would pay Hartz $ 1.55 million to settle a tax appeal on the property and would refund $ 950,000 Hartz had paid toward the construction of affordable housing in the town. NEW JERSEY DAILY BRIEFING"
"Nuclear Regulatory Commission cites Dr Roy Sadovsky, veterinarian who treats horses at Meadowlands Race Track, for using radioactive materials; bars him from implanting gold isotope in horse's legs to treat tendinitis (New Jersey Daily Briefing) (S) ","A veterinarian who treats horses at Meadowlands Race Track may no longer use radioactive materials. The Nuclear Regulatory Commission cited Dr. Roy Sadovsky of Floral Park, L.I., for improperly storing a gold isotope that is implanted in horses' legs to treat tendinitis, and for failing to provide radiation monitoring devices to his workers. His veterinarian's license was not affected. NEW JERSEY DAILY BRIEFING"
"Tahid Ramsey, captain of Snyder High School football team, remains in coma after colliding with opponent during game (New Jersey Daily Briefing) (S) ","The captain of the Snyder High School football team remained in a coma yesterday after colliding with an opponent during a game on Friday. The player, Tahid Ramsey, 17, a senior, threw an open-field block on a player from Ferris High School on a kickoff return and fell to the ground, said Robert Murden, Snyder's athletic director. Mr. Ramsey is on life support at Jersey City Medical Center, a hospital spokesman, William Dauster, said. NEW JERSEY DAILY BRIEFING"
"Newark, NJ, Police Officer Ayisha Westry is charged with theft and conspiracy in attempting to steal Jeep; former Newark Police Officer Wayne T Fuller is charged with impersonating police officer (New Jersey Daily Briefing) (S) ","It has been a difficult few days for the public image of Newark's finest. On Sunday, Hudson County prosecutors say, Officer Ayisha Westry of Newark acted as a lookout while two accomplices tried to steal a Jeep in Bayonne. Ms. Westry, a 22-year-old rookie, was suspended without pay and charged with theft and conspiracy. And a former Newark patrolman was accused of impersonating a police officer on Saturday. The Newark police said that Wayne T. Fuller, 34, who was dismissed last month, told officers at a shooting scene that he was a colleague and tried to get information. ANDY NEWMANNEW JERSEY DAILY BRIEFING"
Coastal Physician Group Inc hires Smith Barney Inc to advise it on sale of firm (S) ,"COASTAL PHYSICIAN GROUP INC., Durham, N.C., a health-care service, hired the investment firm Smith Barney Inc. to advise it on a sale of the company. EQUIFAX INC., Atlanta, a credit services provider, agreed to acquire the credit card service business of Cuna Service Group, for undisclosed terms. ALPHA AIRPORTS P.L.C., London, an airport retailer and ground-service company, said it planned to sell its unprofitable United States catering business to Flying Food Group, a private Chicago-based company, for $ 10.5 million in cash. INFORMIX CORP., Menlo Park, Calif., a data base software provider, said it would not buy back the 4.4 million shares remaining under its stock repurchase program because doing so would violate a Securities and Exchange Commission guideline. COMPANY BRIEFS"
Correction on Sept 22 Guide column in Westchester Weekly ,"A report in the Guide column of the Westchester Weekly on Sunday about the Five-Mile American Heart Walk along the Bronx River Trail misstated the date. It is this Sunday, not Saturday, beginning at 10 A.M. at the County Center Plaza in White Plains."
George Vecsey Sports of the Times column on matchup between pitchers Roger Clemens (Boston) and Andy Pettitte (New York) at Yankee Stadium; notes both attended San Jacinto Junior College; photo (M) ,"In a battle of pitchers from San Jacinto Junior College, young Andy Pettitte matched experienced Roger Clemens last night, before the Red Sox eventually outlasted the Yankees, 4- 3, in 11 innings in a crisp, cool Yankee Stadium that crackled with the tension of other autumn duels.''Andy's not pitching against Roger,'' cautioned Joe Torre.'' Or young Doc Gooden of the Mets against Fernando Valenzuela of the Los Angeles Dodgers. The other night, while discussing his 20-strikeout game against Detroit, he said:'' Going into last night's game, Clemens was a bit more even, with 239 strikeouts and 98 walks. It was a terrific night for San Jacinto Junior College."
Play of Boston Red Sox first baseman Mo Vaughn in victory over New York Yankees discussed (M) ,"Stadium.''They shut me down,'' said the big first baseman, who had gone 2 for 12 as the Boston Red Sox dropped two of the first three games of a four-game series to the first-place Yankees. His ninth-inning single to right field off John Wetteland capped a two-run Boston rally and forced extra innings. And Vaughn's heroics last night allowed the Red Sox to gain a game on the Orioles.''Mo just came down and did what he's always done,'' said Roger Clemens, the Boston starter who went seven strong innings before his legs gave out on him. We did n't come here and get blown out.''No, the Red Sox split the four games and became the first team this season to defeat the Yankees when the Yankees held the lead after eight innings."
Roundup of baseball results (M) ,"Visiting Seattle lost for just the second time in 12 games. Chuck Finley ( 15- 15 ) struck out 11 in eight innings to reach 200 strikeouts in a season for the first time in his 11-year career. Davis hit a two-run homer in the first and Tim Salmon drove in two more with a ground-rule double in the second. A second run scored as Geronimo Berroa bounced into a double play. It was the last regular season home game at 31-year-old Atlanta-Fulton County, but there will be at least one post-season game there next week. In 1966, Alou's uncle, Matty Alou, playing for the Pittsburgh Pirates, was the first batter in the first game ever played at the stadium."
"Mike Tyson, in lengthy testimony in his former trainer's breach of contract lawsuit against him, denies ever offering Kevin Rooney career-long contract; photo (M) ","MIKE TYSON, in lengthy testimony in his former trainer's lawsuit against the heavyweight champion, yesterday denied ever offering KEVIN ROONEY a career-long contract. Tyson said he fired Rooney after the trainer's comments about Tyson's former wife, ROBIN GIVENS, during a television interview.'' Even right now, I'm not mad at Kevin,'' Tyson said. While admitting he had no written contract, Rooney contends that Tyson's mentor, Cus D'Amato, who died in 1985, intended for the trainer to handle Tyson throughout his career. Tyson, while frequently admitting he used to take little interest in his legal and business affairs, firmly said he had no written contract with Rooney."
Los Angeles Lakers basketball coach Del Harris signs two-year extension through 1999 (S) ,"Los Angeles Lakers Coach DEL HARRIS, who originally signed a three-year contract before the 1994- 95 season, has signed a two-year extension through 1989- 99, the team said yesterday. The Lakers were 48- 34 under Harris in 1994- 95 and 53- 29 last season. Harris, 59, has a career record of 433- 404, placing him eighth among active coaches in victories.''Del's done an outstanding job with us the past two years,'' said JERRY WEST, the Lakers' executive vice president. ( AP)SPORTS PEOPLE: BASKETBALL"
Controversy over Austrian tennis player Thomas Muster pulling out of Davis Cup match in Brazil because of what he termed unruly fan behavior discussed (S) ,"THOMAS MUSTER, the world's third-ranked tennis player, got more backing from his native Austria yesterday for his controversial decision to pull out of the Davis Cup match in Brazil. In an interview with the Austria Press Agency, GERD PURNER, the president of the Austrian Tennis Federation, said he stood behind the Austrian team's decision to walk off. But RONALD LEITGEB, Muster's personal coach who acts as Austrian Davis Cup director, seemed concerned that the Austrians may be banned by the International Tennis Federation when it meets to discuss the matter on Oct. 7 in London.' ( AP)SPORTS PEOPLE: TENNIS"
Big B Inc board rejects as inadequate $330 million takeover bid from Revco DS Inc; adopts 'shareholder rights plan' aimed at fending off hostile bids (S) ,"Big B Inc. said yesterday that its board had unanimously rejected a $ 330 million takeover bid from Revco D.S. Inc. as financially inadequate, upping the ante in what Wall Street believes may well become a bidding contest for control of the nation's 10th-largest drugstore chain. Revco, which owns 5.4 percent of Big B's shares, made its offer on Sept. 9 after previous efforts to negotiate a takeover had been rebuffed. Responding to the Big B announcement, Revco said it was sticking by its offer.''Naturally, we are disappointed by the recommendation of the board of directors of Big B that its shareholders reject our offer,'' On the Nasdaq yesterday, Big B shares rose 62.5 cents, to $ 16.875."
"National Abortion Federation reports sharp decrease in violent protests at abortion clinics in 28 months since Congress made it Federal crime to obstruct access to clinics; Rep Charles E Schumer, bill co-author, hails results; Asst Atty Gen Deval L Patrick holds law has made difference, interview (M) ","New data show that violent protests at abortion clinics have decreased sharply in the 28 months since Congress made it a Federal crime to obstruct access to clinics. The National Abortion Federation, which represents abortion clinics and their employees, said today that there had been fewer than 400 incidents of violence and disruption this year, down from 1,815 in all of 1995, 1,987 in 1994 and 3,429 in 1993. And in April, a woman pleaded guilty to threatening to bomb an abortion clinic in Kentucky. Patrick said in an interview that nothing in the law interfered with'' valid, lawful, peaceful expressions'' of opinion at abortion clinics. In one case, the law has been used to protect the rights of people opposed to abortion."
"Colombian Pres Ernesto Samper, in address to United Nations General Assembly, proposes new global campaign against drugs; Samper, who has been accused by Clinton Administration of having ties to narcotics traffickers, portrays himself as victim of drug lords and leader of country that has been 'demonized' by outsiders; photo (M) ","With the audacity that has made him the scourge of Washington, President Ernesto Samper of Colombia-- minus the American visa he lost in July because the Clinton Administration accused him of having ties to narcotics traffickers-- came to the United Nations today to propose a new global campaign against drugs. Drug money has made corruption'' endemic'' throughout Colombian society, an American official said. He has denied knowingly accepting drug money. Although there have been well-publicized arrests of drug lords during the Samper administration, Washington continues to question the effectiveness of Colombia's efforts. Samper argued that the Colombian Army had been fighting a war on two fronts, against narcotics trafficking and against guerrillas who are increasingly receiving money from drug traffickers."
