abstract,summary
"Rookie center Zydrunas Ilgauskas, first-round pick of Cleveland Cavaliers, breaks bone in his right foot (S) ","The rookie center ZYDRUNAS ILGAUSKAS, a first-round pick of the Cleveland Cavaliers, has a broken bone in his right foot. Ilgauskas, a 7-3 Lithuanian, was hurt in a recent workout. His foot was placed in a cast, and he will not be able to practice when the team opens training camp Tuesday at Wright State in Dayton, Ohio.(AP)SPORTS PEOPLE: BASKETBALL"
"Billy Payne, who led effort to bring Olympics to Atlanta, is hired by Nations Bank Corp, which was a major sponsor of Olympics (S) ","BILLY PAYNE, who led the effort to bring the Olympics to Atlanta, was hired yesterday by Nations Bank Corporation, which was a major sponsor of the Games. The hiring by the large regional bank, which has headquarters in Charlotte, N.C., but a huge presence in Georgia, ended a long-running guessing game over what Payne would do after the Olympics. Payne quit his law practice nine years ago to lead the bid to bring the 1996 Olympics games to Atlanta, then organized the Games. The bank did not say how much Payne would be paid. He was earning more than $ 600,000 a year as president of the Atlanta Committee for the Olympic Games.(AP)SPORTS PEOPLE: SPORTS BUSINESS"
"List of some new video releases, including Twister and Fargo; photo (M) ","Twister1996. Warner. $ 22.98. Laser disk, $ 34.98. 113 minutes. Closed captioned. PG-13. Release date: Tuesday. A tornado-chasing team races around Oklahoma twister country looking for promising black skies. Jo ( Helen Hunt ) leads the twister hounds, who are trying to plant data-producing sensors in the middle of a tornado to see what makes the tall winds act the way they do. Drawn into the chase is Jo's ex-husband ( Bill Paxton ), a former twister man himself. While a formulaic romantic situation clashes with some spectacularly nasty weather, it ca n't detract too much from a movie that, Janet Maslin wrote in The New York Times,'' works as escapism even if you do know enough to come in out of the rain.''"
"Allan Kozinn reviews New York Philharmonic performance of Schumann's Spring Symphony, conducted by Kurt Masur; photo (S) ","But although the Schumann in most ways dwarfed the two Mendelssohn offerings-- the String Symphony No. 12 and the Piano Concerto No. 1-- it was Mendelssohn's spirit that smiled on the proceedings Thursday evening at Avery Fisher Hall. 12 String Quartet-- was executed with delicacy and pinpoint precision. As if to forestall the inevitable qualms about a teen-ager's ability to grapple with musical subtleties, Mr. Masur prefaced the concerto with the last of the 12 string symphonies that Mendelssohn wrote between the ages of 12 and 14 for performance at his family's salon concerts. Masur and the orchestra's strings gave the symphony a sonorous, dark-hued reading."
Russell Baker humorous Op-Ed column complains that he is 'being communicated with to death' by telephone (M) ,"Four thousand times a day I get communicated with. This happens all the time now. The phone cries,'' Come and get communicated with at once!'' Take your sweet time about lifting the phone and the robot cuts out, silently cackling,'' Tough buns, Buster-- now you'll never know that a free demonstration of a new miracle hearing aid will be held at Ravaged Forest Mall this weekend.''I am also communicated with through E-mail, fax, mailman mail, radio, television--. Sorry, but five pounds of communication matter was put through the mail slot, and before it finished communicating with me the sun had set"
"Anthony Tommasini reviews concert featuring Marilyn Horne, opening 28th season of Chamber Music Society of Lincoln Center; photo (S) ","But inviting her to be the guest for a concert on Wednesday night that opened the 28th season of the Chamber Music Society of Lincoln Center at Alice Tully Hall is not one of them. Although Ms. Horne has been a committed recitalist, she has had no particular association with chamber music and has never performed with the society.'' A nod was paid to Ms. Horne's importance as a Handel interpreter when Ms. Mills sang an oratorio aria with a chamber ensemble featuring the flutist Ransom Wilson. The program concluded with a somewhat overly operatic performance of Brahms's'' Liebeslieder Walzer'' with Ms. McNair, Ms. Livengood, the tenor Stanford Olsen and the baritone Christopher Schaldenbrand. Still, the performance had little to do with chamber music. Ms. Horne obliged. MUSIC REVIEW"
"Alan Truscott Bridge column on Pro-Am event in New York, which raised $30,000 for Israel Cancer Research Fund (S) ","North-South usually reached four hearts, and the usual lead was the spade king, won by South with the ace. A possible play was to draw trumps, score three diamond tricks and lead to the club king in the hope of scoring the 10th trick. It was better to play diamonds at once, discarding spades, then make the club play. This fails if the diamonds break badly, but preserves the chance of a club ruff. West wins the club king with the ace and leads a trump, which South wins. West is unable to win the next club lead, but East, on winning, can play his remaining diamond. The position before the diamond lead is this:$(Diagram$)South ruffs the diamond high and leads a club, with another club lead to follow later."
Walter Goodman reviews PBS television documentary With God on Our Side. The Rise of the Religious Right in America (S) ,"With God on Our Side,'' a spirited account of the rise of the religious right in recent decades, leaves no doubt of evangelical Christianity's deep roots and abiding power in American life. Subsequent programs in this cool and clear series cover such pertinent matters as the pre-Watergate alliance between Mr. Graham and Richard M. Nixon, the born-again movement personified by Jimmy Carter, the rise of the Moral Majority, which helped bring Ronald Reagan to the White House, and the 1988 candidacy of Pat Robertson. The Rise of the Religious Right in AmericaPBS ( Sunday night at 7 on Channel 13 in New York)First of a six-part series. David Van Taylor, series producer; produced by Lumiere Productions and presented by South Carolina ETV."
Table shows key interest ratest ,"In percentPreviousYearYesterdayDayAgoPRIME RATE8.258.258.75DISCOUNT RATE5.005.005.25FEDERAL FUNDS*5.255.286.203-MO. BILLS4.894.865.246-MO. BILLS5.025.035.3210-YR. NOTES6.676.656.1730-YR. TREAS. BONDS6.906.886.50TELEPHONE BONDS7.937.937.45MUNICIPAL BONDS**5.885.886.07*Estimated daily average, source Telerate * * Municipal Bond Index, The Bond Buyer Salomon Brothers and Telerate for Treasury's bellwether bonds, notes and billsKey Rates"
New York Yankees owner George Steinbrenner expresses satisfaction with team's success (M) ,"We've got more to do.''That last sentence sounded more like Steinbrenner, who has previously said the Yankees had to win their first World Series since 1978, and stresses that belief privately. Steinbrenner gave Manager Joe Torre and beleaguered General Manager Bob Watson those instructions when appointing them before the season and his charge has not changed.''I think we can win it,'' said Steinbrenner, continuing to sound more like himself.'' But Steinbrenner will be lodged in the owner's box Tuesday night, hoping for a different outcome than the arduous first-round loss to Seattle last season.''That series with Seattle was better than the A.L.C.S. and the World Series,'' said Steinbrenner, boasting about the memorable five-game defeat.'' Seattle versus New York brought baseball back."
Ben Ratliff reviews performance by jazz pianist Fred Hersch; photo (S) ,"Thelonious Monk's compositions remain the most eccentric of etudes. Conscious of these dangers, the pianist Fred Hersch came at Monk from several different angles on Wednesday night during his Merkin Hall concert, called'' Mostly Monk.'' As the concert title indicated, the program was n't entirely Monk. The balance was music of Duke Ellington, Dizzy Gillespie and Billy Strayhorn, whose rubato ballad'' Lotus Blossom,'' played as an encore, was even more emotionally charged than the original. It was a strange way to end an evening of quirky Monk music, but it seemed the last word in lamentation. The concert on Oct. 9 at Merkin,'' Mostly Hersch,'' will spotlight the pianist's own compositions."
Table of sports transactions ,"BasketballNational Basketball AssociationNEW JERSEY NETS-- Named Kenny Gattison assistant coach. Signed G Trevor Ruffin, F Donta Bright and C William Cunningham. HockeyNational Hockey LeagueNEW YORK ISLANDERS-- American Hockey LeagueCAROLINA MONARCHS-- Released D Glen Mears, RW Jeff Gies, C John Nelson and C Jason Trzcinski. East Coast Hockey LeagueECHL-- Approved the sale of the Charlotte Checkers to Tim Braswell. Central Hockey LeagueOKLAHOMA CITY-- Signed D Kevin Meisner and F Corey MacIntyre. SoccerNational Professional Soccer LeagueCLEVELAND CRUNCH-- Signed F Kia to a two-year contract. CollegeAKRON-- Named Deanna Parks softball coach. CENTRAL CONNECTICUT STATE-- Named Steve Pikiell and Adrian Walters men's assistant basketball coaches and Steve Hayn administrative assistant for men's basketball. -- Named Manny Mantrana baseball coach. Named Ira Sweet special advisor to the athletic director and academic advisor."
John J O'Connor reviews ABC television program Common Law; photo; also reviews Showtime movie The Prisoner of Zenda Inc (S) ,"In'' Common Law,'' Mr. Giraldo plays John Alvarez, a Harvard Law School graduate, born in Queens and now working for a high-powered Manhattan law firm. When not strumming his guitar, John is stoking an affair with his Upper East Side girlfriend, Nancy Slaton ( Megyn Price ), also a lawyer. Nancy slugs the bigot.'' Common Law'' comes to real life for a moment.'The Prisoner of Zenda Inc.'Showtime, tomorrow night at 8That'' Inc.'' in the title is the giveaway. Greg Giraldo ( John Alvarez ), Megyn Price ( Nancy Slaton ), David Pasquesi ( Henry Beckett ), Carlos Jacott ( Peter Gutenhimmel ), Diana-Maria Riva ( Maria Marquez ), Gregory Sierra ( Luis Alvarez ) and John Di Maggio ( Francis).TELEVISION REVIEW"
"Frank Rich Op-Ed column contends that Arthur J Finkelstein, legendary Republican political consultant who admits that he is homosexual, has helped elect, at considerable financial enrichment to himself, some of most powerful gay-bashing politicians in America (M) ","Arthur J. Finkelstein, the legendary G.O.P. political consultant best known to New Yorkers for masterminding the campaigns of Al D'Amato and, most recently, Benjamin Netanyahu. In addition to Mr. D'Amato, who supports gay rights, Mr. Finkelstein has also helped elect, at considerable financial enrichment to himself, some of the most powerful gay-bashing politicians in America. Finkelstein, who told The New York Post'' all my friends and family know I'm gay,'' declined to elaborate on why he sells his talents to lawmakers who would outlaw his family's very existence."
Transport Workers Union of America Pres Sonny Hall letter criticizes District Council 37 Exec Dir Stanley Hill for calling for moratorium on Federal workfare plan (S) ,"To the Editor: You report ( Sept. 23 ) that Stanley Hill, the executive director of District Council 37, the umbrella union of nonuniformed city workers, has called for a moratorium on a Federal workfare plan that would have welfare recipients clean New York City subways and buses. This was surprising as Mr. Hill had previously agreed to Mayor Rudolph W. Giuliani's expansion of the program on the understanding that no unionized workers would be displaced by welfare workers. The labor movement must now act to protect the jobs of the unionized work force. The agreement will also prevent the loss of unionized jobs by having a minimum manning level for unionized cleaner positions. SONNY HALLNew York, Sept. 23, 1996International President Transport Workers Union of America"
"Sean Walsh and Patricia Dolan letter opposes plan that would allow stores as large as 200,000 square feet to move into zones now set aside for manufacturing (S) ","To the Editor: Re your Sept. 26 news article and Clyde Haberman's Sept. 24 NYC column on proposals before the City Planning Commission that would allow stores as large as 200,000 square feet to move into zones now set aside for manufacturing: The Planning Commission should withdraw its fatally crafted industrial and retail zoning amendments precisely because they permit, as a right, placement of megastores in neighborhoods with no community notification, consultation or review. For more than 20 years, the city's land use review process has served New Yorkers well by requiring local and borough notification, review and oversight of placement of major developments that may affect neighborhoods. Any zoning regulation that omits this essential component of local neighborhoods' control over their future will be met by ferocious opposition-- not fear."
"Discovery Communications Inc and British Broadcasting Corp announce joint venture under which Discovery will spend more than $500 million to produce new programs and start cable and satellite television channels in United States and around the world with BBC Worldwide Ltd, commercial arm of BBC (M) ","That venture would develop additional cable and satellite channels in Britain; the Discovery agreement is for developing channels outside Britain. Also, Lancit agreed to develop three hours of programming for a Sunday morning children's block on the Discovery Channel, as well as programs for Discovery Kids, the new children's channel."
Peter Dunleavy letter on Sept 20 article about restoration work at Grand Central Terminal (S) ,"To the Editor: Your Sept. 20 news article on restoration work at Grand Central Terminal says the Metropolitan Transportation Authority'' has set aside $ 4.1 million for work on the concourse ceiling.'' As senior landscape architect for the State Department of Transportation, I call tell you that the source of those funds is the Transportation Enhancement Program, under the Federal Intermodal Surface Transportation Efficiency Act of 1991.This program apportioned funds to the states for non-traditional transportation-related projects including bicycle and pedestrian paths, landscaping, environmental improvements and historic restoration. That they may succeed will flow in part from a lack of public awareness of the connection between this fund and the improvements being experienced by communities around the country in the form of new bicycle paths, safer pedestrian walkways and derelict historic transportation buildings adaptively reused."
"International Assn of Educating Cities sponsors conference in Chicago to showcase more than 100 arts initiatives that aim to help disadvantaged people worldwide; effects of arts and culture programs in inner cities are discussed at symposium; participants include Jane Alexander, Sheldon Hackney, John Brademas, Wynton Marsalis and Robert Brustein; photo (S) ","The arts are inherently political and inherently a vehicle for social change,'' she said.'' Marsalis said too many young people still see the arts as something for an elite.''How do we get people in the game?'' said Mr. Marsalis, who played the trumpet with a group of high school musicians on a stage at the Art Institute here.' I have seen the arts save people's lives.''Correction: October 14, 1996, MondayAn article on Sept. 28 about an arts conference in Chicago misidentified a project that helps young people from the inner city use community television; it also misidentified Chicago's Commissioner of Cultural Affairs. The project for young people is Street-Level, not Streetwise; the arts commissioner is Lois Weisberg, not Lois Weisman."
"Stephen Holden reviews Michelangelo Antonioni film Beyond the Clouds, shown as part of New York Film Festival; photo of scene with John Malkovich (S) ","There are those who will be impatient with this film, which was adapted from short stories in Mr. Antonioni's book,'' In the opening vignette, two beautiful young lovers ( Kim Rossi-Stuart and Ines Sastre ), filmed with a cool, soft-core elegance, never consummate their passion because the young man prefers to imagine a perfection that reality could never match. Ines Sastre ( Carmen ), Kim Rossi-Stuart ( Silvano ), Sophie Marceau ( the Young Woman ), John Malkovich ( the Director ), Fanny Ardant ( Patrizia ), Chiara Caselli ( Olga ), Peter Weller ( Roberto ), Jean Reno ( Carlo ), Irene Jacob ( Another Young Woman ) and Vincent Perez ( Niccolo)FILM FESTIVAL REVIEW"
"Janet Maslin reviews French film Irma Vep, written and directed by Olivier Assayas and shown as part of New York Film Festival (S) ","An'' Irma Vep'' of the 90's will benefit greatly from the invention of form-fitting black latex. ' I do n't like American films,'' she notes.'' Too much decoration, too much money. She likes you.''''Irma Vep'' will be shown at 3 this afternoon and at 9:45 tomorrow night as part of the New York Film Festival, along with David Sherman's 13-minute'' Tuning the Sleeping Machine.'' At the Walter Reade Theater today at 3 P.M. and tomorrow at 9:45 P.M. as part of the 34th New York Film Festival. This film is not rated."
"harold l. tinker, 99, choate master with a passion for books**Harold L Tinker, revered Choate School English master who also amassed and gave away major collection of rare books, dies at age 99; John F Kennedy's devotion to his former teacher recalled (S) ","Harold L. Tinker, a revered Choate School English master who spent a good part of his life collecting rare first editions and an even better part giving them away, died on Sept. 21 at his home in West Tisbury, Mass. A native of Waltham, Mass., where his father worked for a while for the old Stanley Steamer company, Mr. Tinker grew up in Nashua, N.H., where his father became a high school shop teacher and brought up his four sons as devout Methodists."
"Stephen Holden reviews Salut Cousin!, French film directed by Merzak Allouache and shown as part of New York Film Festival; photo (S) ","Merzak Allouache's film'' Salut Cousin!'' No sooner has Alilo arrived than he loses the telephone number of his Parisian contact and is temporarily stranded in the city. For his first meal abroad, Alilo scarfs down a dozen bananas from Mok's kitchen table and becomes deathly ill.''Salut Cousin!,'' which the New York Film Festival is showing today at noon and tomorrow at 7 P.M. at Alice Tully Hall, invents breezy variations on the fable of the city mouse and the country mouse. As Mok and Alilo romp through the streets of Paris with few resources,'' Salut Cousin!'' The film's most somber notes are sounded when Alilo visits Mok's family and discovers they are not the down-and-out people his cousin has described."
"Interview with Shane Daniels, victim of racially charged May beating outside Westhampton Beach nightclub, on his continuing recovery; photo (M) ","The authorities say a New York City police officer aided in the attack.''I've come a long way since then,'' Mr. Daniels said,'' ' I'm hoping it will straighten out with a little more hand therapy,'' he said.''I'm right-handed, so it's not giving me any real problems,'' Mr. Daniels said. The operation will insert a plastic plate over the hole in Mr. Daniels's skull. Daniels talks about becoming an X-ray technician, like those he has met during his rehabilitation.'' Daniels's mother, who works in the Suffolk County Health Services offices in Riverhead, said she was anxiously awaiting the surgery in January. Daniels's medical expenses are the family's primary concern, he said, because Mr. Daniels was not covered by insurance."
"Religion Journal reports that students from 15 colleges have banded together to form Campus Freethought Alliance, to defend nonbelievers against aggressive proponents of religion (S) ","After all, organizations like the Christian Coalition that say they speak for the devout have long asserted that believers are the embattled minority, besieged by a hostile media and government. As reported on Monday by the Religion News Service, an organization based in Washington, students representing 15 colleges and universities, describing themselves as atheists and humanists, have banded together to create a national organization to defend nonbelievers against a spirit of aggressive faith on campus. National polls on religion report that about 19 of every 20 people affirm a faith in God, a majority say grace at mealtime and 2 of every 5 say they regularly attend services in a church, synagogue or mosque. Some of this fervor is reaching the college campus, the student skeptics say in their organizational statement.''"
Caryn James reviews CBS television program Early Edition; photo (S) ,"When a Chicago stockbroker named Gary Hobson miraculously receives a copy of the next day's newspaper, revealing the future, he does what most people would: he heads for the race track. The difference between Gary and most people is that he gives his winnings to a blind friend so she can buy a seeing eye dog. In tonight's episode Gary reads about a bank robbery in which people will die. Kyle Chandler ( Gary Hobson ), Fisher Stevens ( Chuck Fishman ), Shanesia Davis ( Marissa ), Milo O'Shea ( Sherman ), Ron Dean ( Detective Crumb ), Felicity Huffman ( Dawna Tagliotti ), Marc Vann ( Pritchard ) and Tom Noonan ( Frank Price).TELEVISION REVIEW"
"Newly released documents concerning Radio Free Europe broadcasts during 1956 Hungarian uprising against Soviets confirm what many Hungarians remember and others suspected: commentators encouraged Hungarians to battle on in false understanding that they would receive reinforcements from West; main item shedding new light on broadcasts is internal Radio Free Europe memorandum written by William Griffith, then political adviser at Munich-based station, few weeks after rebellion was crushed; photo (M) ","Newly released documents concerning Radio Free Europe broadcasts during the 1956 Hungarian uprising against the Soviets confirm what many Hungarians remembered and others suspected: that commentators encouraged the Hungarians to battle on in the false understanding that they would receive reinforcements from the West. At the time of the revolt, Radio Free Europe was covertly financed in part by the Central Intelligence Agency. Radio Free Europe was then exonerated. The new material, which includes minutes of Hungarian Cabinet meetings with Prime Minister Imre Nagy, the Communist reform leader, as well as notes from Politburo meetings in the Soviet Union during the crisis, was disclosed here today at a conference of American, Hungarian and Russian historians. Gati said the Hungarian Government had made some progress, but not enough.''"
Passengers and crew members who flew from Athens to New York on Trans World Airlines plane that later exploded after leaving NY say they told investigators probing whether bomb was planted during that leg of journey that there was no unusual activity on flight; law enforcement official says no solid leads have emerged from interviews; photo (M) ,"When Trans World Airlines Flight 800 exploded shortly after taking off from Kennedy International Airport on July 17, one of the theories investigators pursued was that a bomb was planted on the plane as it flew from Athens to New York earlier that day and set to detonate on the next leg of the plane's journey. A flight attendant testified that Mr. Yousef switched seats during the flight and acted oddly. But passengers and crew members on the July 17 Athens-to-New York flight have apparently reported no such suspicious activity. Passengers on the Athens-to-New York flight, which was designated Flight 881, said that when investigators had come to interview them, they appeared to have no hard leads. How was the flight?'"
Federal judge refuses to dismiss lawsuit against IRS brought by 737 former IBM employees who contend that part of their severance payments should not have been taxed; decision allows lawsuit to proceed; case reviewed (S) ,"A Federal judge refused today to dismiss a lawsuit against the I.R.S. brought by 737 former I.B.M. employees who contend that part of their severance payments should not have been taxed. The suit contends that a portion of the employees' severance payments was not wages, which are taxable, but settlements of potential personal injury claims for emotional distress and other wrongs. The suit, he said,'' gives special treatment to downsized employees and burdens taxpayers.''Mr. More than 120,000 former I.B.M. employees who paid $ 2.3 billion in taxes may be eligible to join the lawsuit if they file refund claims with the I.R.S., said James T. McDermott, a lawyer with Ball Janik of Portland, Ore., which filed the suit on behalf of the former employees.''This is a tremendous victory,''"
"Italy, in signal of its new determination to join first round of countries entering Europe's monetary union, begins debate on $41 billion budget for 1997 that would effectively halve state deficit (M) ","In a signal of its new determination to join the first round of countries entering Europe's monetary union, Italy's center-left Government today began debate on a $ 41 billion budget for 1997 that would effectively halve the state deficit. But Mr. Prodi's Government is heavily dependent on the remnants of Italy's old Communist Party-- the mainstream Party of the Democratic Left, which is in government, and the hard-line Communist Refounding, which is not-- for popular support, a fact that makes further deep cuts in Italy's generous social security system politically difficult."
"Medical examiner testifies in the trial of pool mechanic Bartholomew Torpey for criminally negligent homicide in 1994 death of tennis star Vitas Gerulaitis at Southampton, NY; says authorities tested for and found no signs of illegal drug use by Gerulaitis (M) ","Judge Klein is presiding over the trial of a pool mechanic and a pool service company charged with criminally negligent homicide in connection with the death of Mr. Gerulaitis on Sept. 18, 1994, from carbon monoxide poisoning. The mechanic, Bartholomew Torpey, 34, is accused of failing to install the exhaust pipe properly on a pool heater in the basement of the pool house where Mr. Gerulaitis was a guest on the estate of a friend, Martin Raynes, a real estate developer. Under cross-examination by David A. Clayton, the lawyer for the pool company, Dr. Dawson acknowledged that he had listed the death of Mr. Gerulaitis as accidental.''We would always rule such a death as accidental,'' Dr. Dawson said.''"
"Martha Bayles Op-Ed article contends that singer-songwriter Joni Mitchell, who will be inducted into Rock and Roll Hall of Fame, was classic, not contemporary, rock-and-roll singer; drawing (M) ","Walk through the Baseball Hall of Fame, and you'll see only one kind of athlete: baseball players. Not hockey players, not soccer players, not lacrosse players. Walk through the Rock and Roll Hall of Fame, and you'll see a motley collection of blues shouters, folk strummers, soul testifiers, country rockers and latter-day beat poets. It is also hypermasculine; the women who survive in this environment are like the black performers who survive in country music: ultra-conformist. But rock-and-roll used to have a different meaning. Along with her fellow Canadian Neil Young, as well as James Taylor, Carly Simon and Carole King, Joni Mitchell made music that drove many rock fans up the wall."
Hans Koning letter disputes William Vandersteel Sept 25 letter contending that trains make sense now in only underdeveloped countries ,"To the Editor: William Vandersteel ( letter, Sept. 25 ) may be a transportation engineer, but when he writes that trains make sense now in only underdeveloped countries, he seems to have missed that Western Europe is building a multi-nation network of high-speed trains that not only will have environmental advantages but will also be faster, town center to town center, than the airlines. HANS KONINGNew York, Sept. 25, 1996"
Colombian Government blames pilot error for crash of American Airlines jet into mountain near Cali last December; calls for new cockpit instruments and changes in navigation charts and computer software to prevent another accident (S) ,"The Colombian Government said today that the crash of an American Airlines jet that flew into a mountain near Cali in December resulted from pilot errors. But the Government also called for new cockpit instruments and for changes in navigation charts and computer software that it said would help prevent another accident. The conclusion about pilot error is certain to renew a debate about cockpit automation and pilot training. The wind was calm, the report said, so the air-traffic controller offered the crew an unusual route to save time with a more direct approach to the Cali airport, rather than to loop around. The crew accepted this suggestion but did not have enough time to prepare for the altered approach, the report said. The error put the plane on the wrong course, to Romeo."
Brief excerpt from Pres Clinton's campaign remarks in Fort Worth ,"I had to run against two guys from Texas four years ago. And Texas has been voting Republican in Presidential races on a fairly regular basis for a good while now.''So I said to myself, first of all, for 12 years I was the Governor of Arkansas, your neighboring state."
"Jack Kemp begins busy four-day swing through California with stop in Fillmore, his wife's hometown, on her birthday; photo; Republican strategists vigorously dispute reports that Bob Dole's campaign sees no real chance of carrying California; note major ad campaigns in state (S) ","Vigorously disputing reports that Bob Dole's advisers see no real chance of carrying California, Republican strategists said that the campaign had spent about $ 1.25 million on television advertising in the state in the last two weeks and that it would continue to invest considerable money and time here for the duration of the campaign.''Rumor aside, we are going to spend a lot of time in California, a lot of money in California,'' said Mr. Kemp, the Republican Vice-Presidential nominee.' ' If we can win California-- and we can-- Clinton will lose. Dole's campaign has sent conflicting signals for the last month about its intentions toward California. Mr. Kemp, they said, will return next month, as will Mr. Dole, who made a quick swing through here last week."
"Yahya Jammeh, two years after seizing power in Gambia in military coup, defeats three civilian rivals to become nation's second elected President in 31 years of independence from Britain in voting that is regarded as tainted; map (M) ","Nearly complete election returns showed Yahya Jammeh, a 29-year-old lieutenant at the time of his coup in July 1994, with a comfortable lead over his closest rival, Ousainou Darboe, a prominent lawyer. In the weeks leading up to the vote, Mr. Jammeh's Government outlawed the country's main opposition parties, muzzled the press, forbade meetings between rival candidates and foreign diplomats and used soldiers to attack opposition rallies. Three people were killed and dozens wounded in one such attack against Mr. Darboe's final rally in a suburb of the capital. Jammeh had received military training in the United States shortly before his he seized power in 1994 by overthrowing the longtime President, Dawda Jawara, who had presided over one of the continent's oldest democracies."
Brief excerpt from comments by Jack Kemp on Presidential campaign in California ,"JACK KEMPAt a roundtable interview with local journalists yesterday in Los Angeles:''Rumor aside It is a bridge to Latin America. Really, it is a microcosm of the country circa the new century, the new millenium. of this information age global economy....''For We think it can be restored and recaptured and enhanced and enlarged in our nation's inner cities, in urban America....''We have the democratic, capitalistic society for some in America. And in the urban America that I'm talking about we have first of all a socialist economy that is unacceptable. There is no private property, no private housing, not enough jobs, education stinks and people are not getting a shot at the American dream for themselves and their children..."
"Pres Clinton campaigns for Democratic Congressional candidates in Texas, armed with Stetson, black cowboy boots and down-home drawl; photo; tells Fort Worth rally he can carry state, where he is running neck-and-neck with Bob Dole in sharp turnaround from 1992 (S) ","Mr. Clinton said at a rally in Fort Worth, voicing a sentiment that might have got him laughed out of town two years ago. But the President, born in Arkansas, retains a sentimental attachment to his old neighboring state, dating to his salad days as the George McGovern campaign coordinator here in 1972. When some Dole supporters appeared at the back of the crowd in Fort Worth and Mr. Clinton's partisans began jeering, the President broke in magnanimously:''"
Federal court orders stay on new Govt telephone regulations so that GTE Corp and other local phone companies could present oral arguments against rules (M) ,"A Federal court ordered a stay on new Government telephone regulations yesterday so that the GTE Corporation and other local phone companies could present oral arguments against the rules. GTE and other local phone companies, which filed a series of lawsuits against the Federal Communications Commission rules earlier this month, immediately applauded the decision, although several executives noted that a temporary stay was not the equivalent of a rejection of the regulations. The rules, which were adopted by the F.C.C. on Aug. 8, set the terms and conditions by which local phone companies must open their networks to new competitors such as long-distance carriers and cable-television operators. We feel good about this.''In its order, the court said it hoped to rule on the merits of the phone companies' case by January 1997."
Baby boomers' interest in gardening fuels growth of both specialty catalogues and big home garden and nursery centers; retailers add teak furniture and goatskin gloves to their basic inventory of plants and tools; lawn-and-garden spending has nearly doubled from $12.0 billion in 1985 to $22.2 billion in 1995; photo of scene at Smith &amp; Hawken store; company is known for its upscale catalogues; other photos; charts (M) ,"baby-boom generation embraced gardening in the 80's as millions of first-time home buyers set about decorating their yards as well as houses. But their penchant for following fashion in all aspects of life helped retailers by adding teak furniture and goat skin gloves to the basic inventory of plants and tools in catalogues and garden centers. In 1979 David Smith and Paul Hawken began importing English gardening tools and selling them by catalogue from Mill Valley, Calif. Now, with at least two dozen catalogues dedicated to gardening, mail-order companies are testing a variety of strategies to stand out from the pack. Surveys by the National Gardening Association show, for example, that 18 million households bought gardening supplies in home centers in 1995, compared with just 10 million in 1985."
"Editorial notes that House ethics committee has voted unanimously to broaden its investigation of House Speaker Newt Gingrich; contends that new action is encouraging sign that committee's Republican chairwoman, Nancy Johnson, and her colleagues are finally willing to bring case to honorable conclusion; maintains that House, instead of voting to adjourn, should go out on recess and return after election to finish its job on Gingrich case (M) ","A House ethics committee that had appeared paralyzed by partisan bickering has taken a startling step in its long-stalled investigation of Speaker Newt Gingrich. The committee of five Republicans and five Democrats voted unanimously to broaden its inquiry, adding four new charges against Mr. Gingrich. These include two new tax issues, the question of whether Mr. Gingrich improperly used the staff and facilities of a private foundation and, potentially most damaging, the question of whether Mr. Gingrich has lied to the committee. But that will not do for the new charges. Should the committee determine that Mr. Gingrich lied, it would infuriate those who stuck their necks out to defend him. There is no reason to drag this uncertainty into the new Congress and a new ethics committee."
"Editorial contends that upbeat report by Census Bureau on family incomes and poverty shows that recovery is finally raising living standards for American families, rich and poor; maintains that recent gains, though welcome, should be kept in perspective; notes that poverty would have to fall four more years at last year's rate just to reach level that was achieved 23 years ago (M) ","Income of the typical household rose by almost 3 percent last year, the largest increase in a decade. For the typical black family, income last year was $ 3,000 higher than in 1992. Child poverty fell faster than in any year since the mid-1970's. Even the nation's stubbornly high level of inequality fell more last year than in any year since the late 1960's. Ordinarily, there would be nothing surprising about rising income and falling poverty in the fifth year of a recovery. Poverty would have to fall four more years at last year's rate just to reach the level that was achieved 23 years ago. Black poverty last year, the lowest in recorded history, remains far worse than white poverty."
Lawyers for Ramona Africa are appealing Federal court's dismissal of jury finding that Philadelphia officials were personally liable for fire that killed members of radical group Move; Judge Louis Pollak ruled that former police and fire commissioners had no malicious intent (S) ,"Lawyers for Ramona Africa are appealing the Aug. 28 ruling that dismissed a jury finding that the city's former police commissioner and fire commissioner were personally liable for a fire that killed 11 people and destroyed an entire city block. Africa is the only adult survivor of the fire, which was ignited by city officials in 1985 in a standoff between police and members of the radical group Move. Jurors ordered the city to pay $ 1.5 million in damages to the three plaintiffs and ordered Gregore Sambor, the police commissioner in 1985, and William Richmond, the fire chief at that time, to pay $ 1 each week for the next 11 years, less than $ 1,800, to remind them of the incident. Judge Pollak's post-verdict ruling perserved the verdict against the city."
"Preview of football game between Notre Dame and Ohio State at South Bend, Indiana (M) ","But Notre Dame's come-from-behind victory at Texas last week, coupled with losses by Nebraska and Tennessee, has suddenly revised the top of the polls and created more visible paths toward a spot in a national championship game. Never before had an Ohio State team exceeded 600 yards in consecutive games in the same season. Notre Dame Stadium is just a stadium you go in to play. The current Irish seniors were freshmen when they beat Florida State in the No. 1 versus No. 2 meeting that longtime Notre Dame observers considered the most intense in the history of the stadium. This game lacks the similar rankings and the weeks of buildup. The current freshman class was in fifth grade when Notre Dame won the 1988 national championship."
